,Close
1389,4.233333110809326
1390,4.366665840148926
1391,4.063333034515381
1392,3.9066660404205322
1393,3.8266661167144775
1394,3.916666030883789
1395,4.059999942779541
1396,4.036665916442871
1397,4.106666088104248
1398,4.106666088104248
1399,4.25666618347168
1400,4.050000190734863
1401,4.03000020980835
1402,4.050000190734863
1403,4.053332805633545
1404,4.043333053588867
1405,4.156665802001953
1406,4.300000190734863
1407,4.216666221618652
1408,4.236666202545166
1409,4.090000152587891
1410,4.159999847412109
1411,4.216666221618652
1412,4.113333225250244
1413,4.133333206176758
1414,4.1366658210754395
1415,4.103332996368408
1416,4.190000057220459
1417,4.190000057220459
1418,4.1433329582214355
1419,4.026666164398193
1420,4.099999904632568
1421,4.159999847412109
1422,4.050000190734863
1423,3.9666659832000732
1424,3.853332996368408
1425,3.873332977294922
1426,4.033332824707031
1427,3.8966660499572754
1428,3.9433329105377197
1429,3.950000047683716
1430,3.853332996368408
1431,3.8333330154418945
1432,3.9000000953674316
1433,3.7733330726623535
1434,3.759999990463257
1435,3.803333044052124
1436,3.799999952316284
1437,3.990000009536743
1438,3.9666659832000732
1439,3.7633330821990967
1440,3.8399999141693115
1441,3.859999895095825
1442,3.9100000858306885
1443,3.923332929611206
1444,3.9666659832000732
1445,4.00666618347168
1446,4.076665878295898
1447,4.183332920074463
1448,4.25
1449,4.190000057220459
1450,4.210000038146973
1451,4.119999885559082
1452,4.233333110809326
1453,4.266665935516357
1454,4.286665916442871
1455,4.449999809265137
1456,4.329999923706055
1457,4.22333288192749
1458,4.276666164398193
1459,4.269999980926514
1460,4.300000190734863
1461,4.216666221618652
1462,4.183332920074463
1463,4.126666069030762
1464,4.266665935516357
1465,4.173333168029785
1466,4.150000095367432
1467,4.216666221618652
1468,4.216666221618652
1469,4.210000038146973
1470,4.1966657638549805
1471,4.163332939147949
1472,4.190000057220459
1473,4.22666597366333
1474,4.199999809265137
1475,4.293333053588867
1476,4.266665935516357
1477,4.346665859222412
1478,4.316666126251221
1479,4.353332996368408
1480,4.300000190734863
1481,4.283332824707031
1482,4.183332920074463
1483,4.276666164398193
1484,4.309999942779541
1485,4.2733330726623535
1486,4.206665992736816
1487,4.1533331871032715
1488,4.133333206176758
1489,4.0
1490,4.043333053588867
1491,3.9433329105377197
1492,3.933332920074463
1493,3.866666078567505
1494,3.8233330249786377
1495,3.9433329105377197
1496,4.0
1497,3.983333110809326
1498,3.926666021347046
1499,3.913332939147949
1500,4.0
1501,3.9600000381469727
1502,3.913332939147949
1503,3.859999895095825
1504,3.8966660499572754
1505,3.930000066757202
1506,3.8333330154418945
1507,3.7033329010009766
1508,3.7133328914642334
1509,3.553333044052124
1510,3.75
1511,3.690000057220459
1512,3.6500000953674316
1513,3.5266659259796143
1514,3.6533329486846924
1515,3.5933330059051514
1516,3.596666097640991
1517,3.543333053588867
1518,3.5233330726623535
1519,3.569999933242798
1520,3.4966659545898438
1521,3.543333053588867
1522,3.603332996368408
1523,3.6333329677581787
1524,3.6866660118103027
1525,3.5266659259796143
1526,3.559999942779541
1527,3.4700000286102295
1528,3.4366660118103027
1529,3.5166659355163574
1530,3.3866660594940186
1531,3.3866660594940186
1532,3.363332986831665
1533,3.4100000858306885
1534,3.4466660022735596
1535,3.390000104904175
1536,3.359999895095825
1537,3.3399999141693115
1538,3.2766659259796143
1539,3.3333330154418945
1540,3.25
1541,3.233333110809326
1542,3.299999952316284
1543,3.2799999713897705
1544,3.1700000762939453
1545,3.1333329677581787
1546,3.1966660022735596
1547,3.0766661167144775
1548,3.103332996368408
1549,3.1500000953674316
1550,3.303333044052124
1551,3.2066659927368164
1552,3.166666030883789
1553,3.236665964126587
1554,3.123332977294922
1555,3.0799999237060547
1556,3.1933329105377197
1557,3.1566660404205322
1558,3.0899999141693115
1559,3.1866660118103027
1560,3.1566660404205322
1561,3.2066659927368164
1562,3.233333110809326
1563,3.2100000381469727
1564,3.173332929611206
1565,3.356666088104248
1566,3.356666088104248
1567,3.3333330154418945
1568,3.4000000953674316
1569,3.423332929611206
1570,3.3499999046325684
1571,3.296665906906128
1572,3.299999952316284
1573,3.2833330631256104
1574,3.2633330821990967
1575,3.346666097640991
1576,3.426666021347046
1577,3.4700000286102295
1578,3.4966659545898438
1579,3.450000047683716
1580,3.4966659545898438
1581,3.4733328819274902
1582,3.433332920074463
1583,3.5833330154418945
1584,3.6500000953674316
1585,3.75
1586,3.619999885559082
1587,3.7566659450531006
1588,3.75333309173584
1589,3.7799999713897705
1590,3.890000104904175
1591,3.863332986831665
1592,3.9066660404205322
1593,3.813333034515381
1594,3.819999933242798
1595,3.799999952316284
1596,3.7100000381469727
1597,3.7666659355163574
1598,3.813333034515381
1599,3.880000114440918
1600,3.853332996368408
1601,3.866666078567505
1602,3.75333309173584
1603,3.7066659927368164
1604,3.8333330154418945
1605,3.799999952316284
1606,3.9533329010009766
1607,3.9566659927368164
1608,3.9466660022735596
1609,4.0
1610,3.9100000858306885
1611,3.8866660594940186
1612,3.9666659832000732
1613,3.933332920074463
1614,3.9466660022735596
1615,3.913332939147949
1616,3.9633328914642334
1617,3.9100000858306885
1618,3.859999895095825
1619,3.8833329677581787
1620,3.933332920074463
1621,3.926666021347046
1622,3.933332920074463
1623,3.9000000953674316
1624,3.9000000953674316
1625,3.793333053588867
1626,3.6600000858306885
1627,3.663332939147949
1628,3.666666030883789
1629,3.630000114440918
1630,3.630000114440918
1631,3.733333110809326
1632,3.796665906906128
1633,3.913332939147949
1634,3.913332939147949
1635,3.933332920074463
1636,3.9666659832000732
1637,3.923332929611206
1638,4.070000171661377
1639,3.9433329105377197
1640,3.930000066757202
1641,3.9600000381469727
1642,3.930000066757202
1643,3.9366660118103027
1644,3.9100000858306885
1645,3.863332986831665
1646,3.856666088104248
1647,3.75
1648,3.8333330154418945
1649,3.813333034515381
1650,3.8166658878326416
1651,3.75333309173584
1652,3.863332986831665
1653,3.950000047683716
1654,4.056665897369385
1655,4.070000171661377
1656,4.116665840148926
1657,4.070000171661377
1658,4.306665897369385
1659,4.380000114440918
1660,4.433332920074463
1661,4.25
1662,4.396666049957275
1663,4.389999866485596
1664,4.3866658210754395
1665,4.190000057220459
1666,4.150000095367432
1667,4.036665916442871
1668,4.059999942779541
1669,4.159999847412109
1670,4.099999904632568
1671,4.170000076293945
1672,4.053332805633545
1673,4.016665935516357
1674,4.110000133514404
1675,4.076665878295898
1676,4.0
1677,4.050000190734863
1678,4.22666597366333
1679,4.316666126251221
1680,4.416666030883789
1681,4.303332805633545
1682,4.28000020980835
1683,4.22333288192749
1684,4.300000190734863
1685,4.300000190734863
1686,4.4033331871032715
1687,4.389999866485596
1688,4.5
1689,4.666666030883789
1690,4.6366658210754395
1691,4.699999809265137
1692,4.6366658210754395
1693,4.730000019073486
1694,4.596665859222412
1695,4.4633331298828125
1696,4.400000095367432
1697,4.426665782928467
1698,4.216666221618652
1699,4.360000133514404
1700,4.460000038146973
1701,4.4633331298828125
1702,4.3333330154418945
1703,4.260000228881836
1704,4.099999904632568
1705,4.130000114440918
1706,4.1366658210754395
1707,4.110000133514404
1708,4.233333110809326
1709,3.890000104904175
1710,3.7300000190734863
1711,3.630000114440918
1712,3.680000066757202
1713,3.7133328914642334
1714,4.016665935516357
1715,4.113333225250244
1716,4.110000133514404
1717,4.230000019073486
1718,3.9966659545898438
1719,4.316666126251221
1720,4.316666126251221
1721,4.183332920074463
1722,3.933332920074463
1723,4.063333034515381
1724,3.8866660594940186
1725,3.563333034515381
1726,3.5266659259796143
1727,3.380000114440918
1728,3.553333044052124
1729,3.5066659450531006
1730,3.630000114440918
1731,3.4666659832000732
1732,3.4966659545898438
1733,3.6333329677581787
1734,3.5333330631256104
1735,3.536665916442871
1736,3.4433329105377197
1737,3.3499999046325684
1738,3.3433330059051514
1739,3.296665906906128
1740,3.309999942779541
1741,3.3766660690307617
1742,3.286665916442871
1743,3.293333053588867
1744,3.2166659832000732
1745,3.299999952316284
1746,3.3266661167144775
1747,3.5166659355163574
1748,3.5066659450531006
1749,3.5333330631256104
1750,3.543333053588867
1751,3.5166659355163574
1752,3.509999990463257
1753,3.2899999618530273
1754,3.1966660022735596
1755,3.25
1756,3.200000047683716
1757,3.2233328819274902
1758,3.096666097640991
1759,3.0666658878326416
1760,3.0199999809265137
1761,3.0
1762,2.940000057220459
1763,2.9666659832000732
1764,2.950000047683716
1765,3.0999999046325684
1766,3.123332977294922
1767,3.123332977294922
1768,3.2233328819274902
1769,3.2833330631256104
1770,3.2300000190734863
1771,3.2899999618530273
1772,3.2799999713897705
1773,3.1700000762939453
1774,3.0833330154418945
1775,3.113332986831665
1776,3.236665964126587
1777,3.1933329105377197
1778,3.109999895095825
1779,3.0199999809265137
1780,3.0266659259796143
1781,3.0866661071777344
1782,3.0733330249786377
1783,3.166666030883789
1784,2.993333101272583
1785,3.053333044052124
1786,3.1933329105377197
1787,3.3299999237060547
1788,3.2733330726623535
1789,3.233333110809326
1790,3.293333053588867
1791,3.2200000286102295
1792,3.2833330631256104
1793,3.0666658878326416
1794,3.106666088104248
1795,3.1933329105377197
1796,3.25
1797,3.22666597366333
1798,3.1433329582214355
1799,3.1433329582214355
1800,3.113332986831665
1801,2.990000009536743
1802,3.0899999141693115
1803,3.1266660690307617
1804,3.2133328914642334
1805,3.2200000286102295
1806,3.236665964126587
1807,3.1966660022735596
1808,3.3166658878326416
1809,3.293333053588867
1810,3.3433330059051514
1811,3.359999895095825
1812,3.2166659832000732
1813,3.2833330631256104
1814,3.309999942779541
1815,3.2133328914642334
1816,3.2233328819274902
1817,3.2033329010009766
1818,3.1700000762939453
1819,3.2466659545898438
1820,3.2100000381469727
1821,3.2166659832000732
1822,3.3233330249786377
1823,3.5766661167144775
1824,3.75
1825,3.6933329105377197
1826,3.793333053588867
1827,3.740000009536743
1828,3.6533329486846924
1829,3.613332986831665
1830,3.676666021347046
1831,3.7100000381469727
1832,3.7833330631256104
1833,3.7066659927368164
1834,3.9066660404205322
1835,4.00666618347168
1836,3.9700000286102295
1837,3.869999885559082
1838,3.993333101272583
1839,3.993333101272583
1840,4.03000020980835
1841,4.050000190734863
1842,4.0233330726623535
1843,4.146666049957275
1844,4.063333034515381
1845,4.063333034515381
1846,4.00666618347168
1847,4.070000171661377
1848,4.113333225250244
1849,4.25333309173584
1850,4.199999809265137
1851,4.186666011810303
1852,4.076665878295898
1853,4.146666049957275
1854,4.239999771118164
1855,4.260000228881836
1856,4.260000228881836
1857,4.126666069030762
1858,4.203332901000977
1859,4.1966657638549805
1860,4.090000152587891
1861,4.016665935516357
1862,4.033332824707031
1863,4.086666107177734
1864,4.133333206176758
1865,4.099999904632568
1866,4.066666126251221
1867,4.033332824707031
1868,3.940000057220459
1869,3.9033329486846924
1870,3.856666088104248
1871,3.9000000953674316
1872,3.853332996368408
1873,3.733333110809326
1874,3.859999895095825
1875,3.940000057220459
1876,3.923332929611206
1877,3.913332939147949
1878,3.846666097640991
1879,3.846666097640991
1880,3.9366660118103027
1881,3.9366660118103027
1882,3.9033329486846924
1883,3.9100000858306885
1884,3.880000114440918
1885,3.866666078567505
1886,3.9033329486846924
1887,3.8399999141693115
1888,3.853332996368408
1889,3.803333044052124
1890,3.799999952316284
1891,3.8366661071777344
1892,3.8933329582214355
1893,3.8299999237060547
1894,3.890000104904175
1895,3.863332986831665
1896,3.8499999046325684
1897,3.813333034515381
1898,3.846666097640991
1899,3.913332939147949
1900,3.856666088104248
1901,3.930000066757202
1902,3.9433329105377197
1903,4.013332843780518
1904,3.950000047683716
1905,3.990000009536743
1906,3.9066660404205322
1907,3.819999933242798
1908,3.75333309173584
1909,3.7066659927368164
1910,3.5666658878326416
1911,3.490000009536743
1912,3.4666659832000732
1913,3.433332920074463
1914,3.4066660404205322
1915,3.423332929611206
1916,3.486665964126587
1917,3.430000066757202
1918,3.4200000762939453
1919,3.4100000858306885
1920,3.3933329582214355
1921,3.356666088104248
1922,3.450000047683716
1923,3.5333330631256104
1924,3.4966659545898438
1925,3.5666658878326416
1926,3.5266659259796143
1927,3.483333110809326
1928,3.5766661167144775
1929,3.5399999618530273
1930,3.613332986831665
1931,3.483333110809326
1932,3.5
1933,3.4000000953674316
1934,3.619999885559082
1935,3.7166659832000732
1936,3.6533329486846924
1937,3.5933330059051514
1938,3.450000047683716
1939,3.4733328819274902
1940,3.5133330821990967
1941,3.4000000953674316
1942,3.413332939147949
1943,3.543333053588867
1944,3.5999999046325684
1945,3.553333044052124
1946,3.680000066757202
1947,3.799999952316284
1948,3.9600000381469727
1949,3.7899999618530273
1950,3.7200000286102295
1951,3.6533329486846924
1952,3.6966660022735596
1953,3.6466660499572754
1954,3.7033329010009766
1955,3.663332939147949
1956,3.5933330059051514
1957,3.5833330154418945
1958,3.6933329105377197
1959,3.793333053588867
1960,3.926666021347046
1961,3.8499999046325684
1962,3.846666097640991
1963,3.856666088104248
1964,3.890000104904175
1965,3.9733328819274902
1966,3.923332929611206
1967,3.7666659355163574
1968,3.8399999141693115
1969,3.813333034515381
1970,3.819999933242798
1971,3.793333053588867
1972,3.7899999618530273
1973,3.9533329010009766
1974,4.016665935516357
1975,4.0233330726623535
1976,3.983333110809326
1977,3.993333101272583
1978,3.8399999141693115
1979,3.799999952316284
1980,4.133333206176758
1981,4.103332996368408
1982,4.076665878295898
1983,4.0
1984,4.026666164398193
1985,4.076665878295898
1986,4.166666030883789
1987,4.073332786560059
1988,4.0
1989,4.00333309173584
1990,4.03000020980835
1991,4.133333206176758
1992,4.070000171661377
1993,4.150000095367432
1994,4.046666145324707
1995,4.046666145324707
1996,4.013332843780518
1997,3.9200000762939453
1998,3.7899999618530273
1999,3.866666078567505
2000,3.8399999141693115
2001,3.933332920074463
2002,3.853332996368408
2003,3.8499999046325684
2004,3.7833330631256104
2005,3.993333101272583
2006,3.990000009536743
2007,4.0
2008,3.9066660404205322
2009,3.863332986831665
2010,3.866666078567505
2011,3.9033329486846924
2012,3.743333101272583
2013,3.6866660118103027
2014,3.700000047683716
2015,3.683332920074463
2016,3.6366660594940186
2017,3.6433329582214355
2018,3.630000114440918
2019,3.483333110809326
2020,3.616666078567505
2021,3.613332986831665
2022,3.4633328914642334
2023,3.5066659450531006
2024,3.5
2025,3.47666597366333
2026,3.4700000286102295
2027,3.543333053588867
2028,3.4700000286102295
2029,3.4666659832000732
2030,3.509999990463257
2031,3.416666030883789
2032,3.359999895095825
2033,3.346666097640991
2034,3.3166658878326416
2035,3.4200000762939453
2036,3.4566659927368164
2037,3.4200000762939453
2038,3.490000009536743
2039,3.4000000953674316
2040,3.4600000381469727
2041,3.4966659545898438
2042,3.4366660118103027
2043,3.4433329105377197
2044,3.4000000953674316
2045,3.3833329677581787
2046,3.4600000381469727
2047,3.483333110809326
2048,3.5066659450531006
2049,3.5199999809265137
2050,3.5166659355163574
2051,3.743333101272583
2052,3.7166659832000732
2053,3.72666597366333
2054,3.700000047683716
2055,3.733333110809326
2056,3.873332977294922
2057,4.063333034515381
2058,4.183332920074463
2059,4.480000019073486
2060,4.933332920074463
2061,4.670000076293945
2062,4.690000057220459
2063,4.926665782928467
2064,5.1533331871032715
2065,5.266665935516357
2066,5.096665859222412
2067,4.843332767486572
2068,4.960000038146973
2069,5.283332824707031
2070,5.166666030883789
2071,5.199999809265137
2072,5.159999847412109
2073,5.096665859222412
2074,5.110000133514404
2075,5.25
2076,5.186666011810303
2077,5.22666597366333
2078,5.116665840148926
2079,5.199999809265137
2080,5.096665859222412
2081,5.190000057220459
2082,4.926665782928467
2083,5.043333053588867
2084,5.300000190734863
2085,5.22666597366333
2086,5.349999904632568
2087,5.533332824707031
2088,5.666666030883789
2089,5.699999809265137
2090,5.489999771118164
2091,5.573332786560059
2092,5.716666221618652
2093,5.639999866485596
2094,5.563333034515381
2095,5.579999923706055
2096,5.883333206176758
2097,5.996665954589844
2098,5.72666597366333
2099,5.7133331298828125
2100,5.5833330154418945
2101,5.576665878295898
2102,5.516665935516357
2103,5.493332862854004
2104,5.50666618347168
2105,5.826665878295898
2106,5.860000133514404
2107,6.026666164398193
2108,5.913332939147949
2109,5.849999904632568
2110,5.566666126251221
2111,5.50333309173584
2112,5.5
2113,5.466666221618652
2114,5.416666030883789
2115,5.3866658210754395
2116,5.363333225250244
2117,5.396666049957275
2118,5.3333330154418945
2119,5.306665897369385
2120,5.346665859222412
2121,5.400000095367432
2122,5.546666145324707
2123,5.480000019073486
2124,5.406665802001953
2125,5.599999904632568
2126,5.599999904632568
2127,5.376666069030762
2128,5.300000190734863
2129,5.2733330726623535
2130,5.396666049957275
2131,5.376666069030762
2132,5.356666088104248
2133,5.550000190734863
2134,5.6433329582214355
2135,5.656665802001953
2136,5.736666202545166
2137,5.6366658210754395
2138,5.573332786560059
2139,5.716666221618652
2140,5.733333110809326
2141,6.0
2142,5.966666221618652
2143,6.0
2144,5.883333206176758
2145,5.8333330154418945
2146,5.876666069030762
2147,6.050000190734863
2148,6.139999866485596
2149,6.233333110809326
2150,6.373332977294922
2151,6.606666088104248
2152,6.699999809265137
2153,6.789999961853027
2154,6.733333110809326
2155,6.449999809265137
2156,6.449999809265137
2157,6.440000057220459
2158,6.400000095367432
2159,6.360000133514404
2160,6.289999961853027
2161,6.400000095367432
2162,6.363333225250244
2163,6.25666618347168
2164,6.090000152587891
2165,6.066666126251221
2166,6.3333330154418945
2167,6.373332977294922
2168,6.246665954589844
2169,6.343332767486572
2170,6.22333288192749
2171,6.383333206176758
2172,6.449999809265137
2173,6.25333309173584
2174,6.163332939147949
2175,6.25333309173584
2176,6.116665840148926
2177,6.099999904632568
2178,5.983333110809326
2179,6.0
2180,5.993332862854004
2181,6.016665935516357
2182,5.989999771118164
2183,5.953332901000977
2184,6.033332824707031
2185,5.96999979019165
2186,5.786665916442871
2187,5.993332862854004
2188,5.966666221618652
2189,5.989999771118164
2190,5.913332939147949
2191,5.6433329582214355
2192,5.656665802001953
2193,5.466666221618652
2194,5.5233330726623535
2195,5.716666221618652
2196,5.673333168029785
2197,5.703332901000977
2198,5.683332920074463
2199,5.730000019073486
2200,5.75666618347168
2201,5.663332939147949
2202,5.573332786560059
2203,5.613333225250244
2204,5.663332939147949
2205,5.539999961853027
2206,5.603332996368408
2207,5.800000190734863
2208,5.75
2209,5.813333034515381
2210,5.8333330154418945
2211,5.936666011810303
2212,5.97333288192749
2213,5.829999923706055
2214,5.863333225250244
2215,5.900000095367432
2216,5.933332920074463
2217,5.943333148956299
2218,6.076665878295898
2219,6.199999809265137
2220,6.199999809265137
2221,6.21999979019165
2222,6.133333206176758
2223,6.150000095367432
2224,6.166666030883789
2225,6.099999904632568
2226,6.266665935516357
2227,6.0833330154418945
2228,5.906665802001953
2229,5.863333225250244
2230,6.186666011810303
2231,6.133333206176758
2232,5.989999771118164
2233,5.786665916442871
2234,5.666666030883789
2235,5.5833330154418945
2236,5.586666107177734
2237,5.486666202545166
2238,5.519999980926514
2239,5.483333110809326
2240,5.496665954589844
2241,5.433332920074463
2242,5.4466657638549805
2243,5.47333288192749
2244,5.553332805633545
2245,5.496665954589844
2246,5.536665916442871
2247,5.239999771118164
2248,5.3333330154418945
2249,5.2133331298828125
2250,5.346665859222412
2251,5.413332939147949
2252,5.376666069030762
2253,5.246665954589844
2254,5.156665802001953
2255,5.239999771118164
2256,5.066666126251221
2257,5.0
2258,5.126666069030762
2259,5.170000076293945
2260,5.216666221618652
2261,5.193333148956299
2262,5.099999904632568
2263,5.246665954589844
2264,5.293333053588867
2265,5.366665840148926
2266,5.5
2267,5.5
2268,5.426665782928467
2269,5.650000095367432
2270,5.75666618347168
2271,5.686666011810303
2272,5.683332920074463
2273,5.683332920074463
2274,5.789999961853027
2275,5.816666126251221
2276,5.96999979019165
2277,5.960000038146973
2278,5.923333168029785
2279,5.960000038146973
2280,5.916666030883789
2281,5.949999809265137
2282,6.073332786560059
2283,6.179999828338623
2284,6.036665916442871
2285,6.099999904632568
2286,6.123332977294922
2287,6.063333034515381
2288,6.163332939147949
2289,6.179999828338623
2290,6.183332920074463
2291,6.236666202545166
2292,6.21999979019165
2293,6.25333309173584
2294,6.28000020980835
2295,6.260000228881836
2296,6.266665935516357
2297,6.300000190734863
2298,6.269999980926514
2299,6.519999980926514
2300,6.526666164398193
2301,6.566666126251221
2302,6.5
2303,6.666666030883789
2304,6.676665782928467
2305,6.50333309173584
2306,6.340000152587891
2307,6.366665840148926
2308,6.233333110809326
2309,6.266665935516357
2310,6.22666597366333
2311,6.156665802001953
2312,6.110000133514404
2313,6.066666126251221
2314,6.230000019073486
2315,6.303332805633545
2316,6.266665935516357
2317,6.426665782928467
2318,6.106666088104248
2319,6.070000171661377
2320,6.1366658210754395
2321,6.123332977294922
2322,6.313333034515381
2323,6.233333110809326
2324,6.236666202545166
2325,6.22666597366333
2326,6.22333288192749
2327,6.449999809265137
2328,6.4633331298828125
2329,6.429999828338623
2330,6.483333110809326
2331,6.563333034515381
2332,6.493332862854004
2333,6.383333206176758
2334,6.486666202545166
2335,6.436666011810303
2336,6.380000114440918
2337,6.353332996368408
2338,6.170000076293945
2339,6.516665935516357
2340,6.566666126251221
2341,6.436666011810303
2342,6.383333206176758
2343,6.340000152587891
2344,6.3866658210754395
2345,6.363333225250244
2346,6.316666126251221
2347,6.336666107177734
2348,6.516665935516357
2349,6.50333309173584
2350,6.433332920074463
2351,6.483333110809326
2352,6.466666221618652
2353,6.493332862854004
2354,6.6366658210754395
2355,6.670000076293945
2356,6.7133331298828125
2357,6.793333053588867
2358,6.880000114440918
2359,6.8333330154418945
2360,6.25666618347168
2361,6.383333206176758
2362,6.170000076293945
2363,6.1966657638549805
2364,6.266665935516357
2365,6.176665782928467
2366,6.373332977294922
2367,6.373332977294922
2368,6.313333034515381
2369,6.139999866485596
2370,6.179999828338623
2371,6.216666221618652
2372,6.216666221618652
2373,6.183332920074463
2374,6.25333309173584
2375,6.1966657638549805
2376,6.183332920074463
2377,6.1433329582214355
2378,6.183332920074463
2379,6.260000228881836
2380,6.260000228881836
2381,6.309999942779541
2382,6.426665782928467
2383,6.2733330726623535
2384,6.366665840148926
2385,6.326665878295898
2386,6.286665916442871
2387,6.4633331298828125
2388,6.416666030883789
2389,6.47333288192749
2390,6.510000228881836
2391,6.5833330154418945
2392,6.619999885559082
2393,6.613333225250244
2394,6.606666088104248
2395,6.5
2396,6.436666011810303
2397,6.489999771118164
2398,6.566666126251221
2399,6.7133331298828125
2400,6.816666126251221
2401,6.843332767486572
2402,6.889999866485596
2403,6.856666088104248
2404,6.873332977294922
2405,6.926665782928467
2406,6.933332920074463
2407,7.0
2408,6.949999809265137
2409,6.9033331871032715
2410,6.906665802001953
2411,6.900000095367432
2412,6.829999923706055
2413,6.966666221618652
2414,7.026666164398193
2415,7.050000190734863
2416,7.019999980926514
2417,7.166666030883789
2418,7.110000133514404
2419,7.090000152587891
2420,7.033332824707031
2421,7.033332824707031
2422,7.150000095367432
2423,7.25
2424,7.190000057220459
2425,7.1366658210754395
2426,7.296666145324707
2427,7.303332805633545
2428,7.516665935516357
2429,7.613333225250244
2430,7.526666164398193
2431,7.443333148956299
2432,7.4466657638549805
2433,7.513332843780518
2434,7.453332901000977
2435,7.373332977294922
2436,7.510000228881836
2437,7.516665935516357
2438,7.533332824707031
2439,7.586666107177734
2440,7.586666107177734
2441,7.646666049957275
2442,7.656665802001953
2443,7.633333206176758
2444,7.633333206176758
2445,7.789999961853027
2446,7.876666069030762
2447,7.926665782928467
2448,8.09000015258789
2449,8.263333320617676
2450,8.326665878295898
2451,8.329999923706055
2452,8.10666561126709
2453,8.00666618347168
2454,7.883333206176758
2455,7.809999942779541
2456,7.983333110809326
2457,7.97666597366333
2458,8.156665802001953
2459,8.076665878295898
2460,7.966666221618652
2461,7.916666030883789
2462,7.863333225250244
2463,7.97333288192749
2464,8.013333320617676
2465,8.013333320617676
2466,7.920000076293945
2467,7.9466657638549805
2468,7.980000019073486
2469,8.180000305175781
2470,8.149999618530273
2471,8.213333129882812
2472,8.126666069030762
2473,8.166666030883789
2474,8.416666030883789
2475,8.319999694824219
2476,8.363332748413086
2477,8.09666633605957
2478,7.966666221618652
2479,7.960000038146973
2480,7.960000038146973
2481,7.78000020980835
2482,7.783332824707031
2483,7.533332824707031
2484,7.739999771118164
2485,7.610000133514404
2486,7.466666221618652
2487,7.566666126251221
2488,7.443333148956299
2489,7.443333148956299
2490,7.836666107177734
2491,7.8933329582214355
2492,7.8933329582214355
2493,8.09333324432373
2494,8.16333293914795
2495,8.156665802001953
2496,8.100000381469727
2497,8.09000015258789
2498,8.086666107177734
2499,7.8333330154418945
2500,7.746665954589844
2501,7.673333168029785
2502,7.6366658210754395
2503,7.556665897369385
2504,7.483333110809326
2505,7.346665859222412
2506,7.243332862854004
2507,7.346665859222412
2508,7.5
2509,7.326665878295898
2510,7.353332996368408
2511,7.323332786560059
2512,7.343332767486572
2513,7.300000190734863
2514,7.329999923706055
2515,7.426665782928467
2516,7.429999828338623
2517,7.429999828338623
2518,7.453332901000977
2519,7.556665897369385
2520,7.593332767486572
2521,7.593332767486572
2522,7.6366658210754395
2523,7.766665935516357
2524,7.816666126251221
2525,7.929999828338623
2526,7.966666221618652
2527,7.853332996368408
2528,7.783332824707031
2529,7.909999847412109
2530,7.869999885559082
2531,7.8933329582214355
2532,7.9466657638549805
2533,8.013333320617676
2534,8.10666561126709
2535,8.293333053588867
2536,8.25
2537,8.19333267211914
2538,8.623332977294922
2539,8.623332977294922
2540,8.783332824707031
2541,8.796666145324707
2542,8.733332633972168
2543,8.69333267211914
2544,8.75666618347168
2545,8.666666030883789
2546,8.303333282470703
2547,8.329999923706055
2548,8.223333358764648
2549,8.153332710266113
2550,7.996665954589844
2551,8.146665573120117
2552,8.369999885559082
2553,8.513333320617676
2554,8.5
2555,8.616665840148926
2556,8.886666297912598
2557,8.770000457763672
2558,9.00333309173584
2559,9.069999694824219
2560,8.833333015441895
2561,8.539999961853027
2562,8.529999732971191
2563,8.626666069030762
2564,8.733332633972168
2565,8.75
2566,8.716666221618652
2567,8.69666576385498
2568,9.0
2569,8.989999771118164
2570,8.970000267028809
2571,8.813332557678223
2572,8.666666030883789
2573,8.583333015441895
2574,8.520000457763672
2575,8.686665534973145
2576,8.739999771118164
2577,8.65999984741211
2578,8.476666450500488
2579,8.553333282470703
2580,8.529999732971191
2581,8.699999809265137
2582,8.896665573120117
2583,8.829999923706055
2584,8.816665649414062
2585,8.723333358764648
2586,8.923333168029785
2587,8.936665534973145
2588,8.733332633972168
2589,8.760000228881836
2590,8.850000381469727
2591,8.963333129882812
2592,8.806666374206543
2593,8.460000038146973
2594,8.556666374206543
2595,8.75
2596,8.686665534973145
2597,8.566665649414062
2598,8.579999923706055
2599,8.433333396911621
2600,8.353333473205566
2601,8.556666374206543
2602,8.609999656677246
2603,8.433333396911621
2604,8.203332901000977
2605,8.053333282470703
2606,8.013333320617676
2607,7.993332862854004
2608,7.9633331298828125
2609,8.020000457763672
2610,8.226666450500488
2611,7.866665840148926
2612,7.763332843780518
2613,7.599999904632568
2614,7.693333148956299
2615,7.369999885559082
2616,7.426665782928467
2617,7.383333206176758
2618,7.783332824707031
2619,7.366665840148926
2620,7.199999809265137
2621,7.00666618347168
2622,6.843332767486572
2623,6.909999847412109
2624,7.25666618347168
2625,7.416666030883789
2626,7.606666088104248
2627,7.373332977294922
2628,7.1366658210754395
2629,6.666666030883789
2630,6.9466657638549805
2631,6.806665897369385
2632,7.0
2633,6.889999866485596
2634,6.716666221618652
2635,6.596665859222412
2636,6.4033331871032715
2637,6.6433329582214355
2638,6.593332767486572
2639,6.5233330726623535
2640,6.656665802001953
2641,6.896666049957275
2642,6.880000114440918
2643,6.733333110809326
2644,6.840000152587891
2645,6.816666126251221
2646,6.880000114440918
