,Close
117,1.9861990213394165
118,1.9666789770126343
119,1.959359049797058
120,2.0106000900268555
121,2.013040065765381
122,2.0764811038970947
123,2.0764811038970947
124,2.0862410068511963
125,2.0764811038970947
126,2.0520811080932617
127,2.0862410068511963
128,2.0764811038970947
129,2.1228420734405518
130,2.176522970199585
131,2.2497239112854004
132,2.196043014526367
133,2.159442901611328
134,2.222883939743042
135,2.2326440811157227
136,2.1228420734405518
137,2.105762004852295
138,2.013040065765381
139,2.105762004852295
140,2.142362117767334
141,2.1228420734405518
142,2.013040065765381
143,2.032560110092163
144,2.0691609382629395
145,2.105762004852295
146,2.0862410068511963
147,2.159442901611328
148,2.169203042984009
149,2.1862831115722656
150,2.1570029258728027
151,2.0691609382629395
152,2.0862410068511963
153,2.196043014526367
154,2.2058041095733643
155,2.2668049335479736
156,2.2521650791168213
157,2.3473260402679443
158,2.0691609382629395
159,2.0301198959350586
160,2.1228420734405518
161,2.105762004852295
162,2.0471999645233154
163,2.0764811038970947
164,2.049639940261841
165,1.9959590435028076
166,2.013040065765381
167,2.0764811038970947
168,2.0862410068511963
169,2.159442901611328
170,2.14968204498291
171,2.14968204498291
172,2.059401035308838
173,2.0862410068511963
174,2.1326019763946533
175,2.142362117767334
176,2.105762004852295
177,2.1228420734405518
178,2.1228420734405518
179,2.142362117767334
180,2.0862410068511963
181,2.0691609382629395
182,2.0764811038970947
183,2.032560110092163
184,2.020359992980957
185,1.9227579832077026
186,1.959359049797058
187,1.9227579832077026
188,1.9129979610443115
189,1.9764389991760254
190,1.9935189485549927
191,2.059401035308838
192,1.9935189485549927
193,1.9959590435028076
194,1.9617990255355835
195,1.9398380517959595
196,1.9764389991760254
197,1.9398380517959595
198,1.9398380517959595
199,1.9959590435028076
200,1.90323805809021
201,1.8593169450759888
202,1.8568769693374634
203,1.8568769693374634
204,1.8666369915008545
205,1.8861570358276367
206,1.8666369915008545
207,1.761715054512024
208,1.7568349838256836
209,1.7202340364456177
210,1.666553020477295
211,1.666553020477295
212,1.6006720066070557
213,1.6567929983139038
214,1.6933929920196533
215,1.7031539678573608
216,1.6470320224761963
217,1.6470320224761963
218,1.6470320224761963
219,1.7202340364456177
220,1.7763550281524658
221,1.7397539615631104
222,1.8129559755325317
223,1.9398380517959595
224,2.0764811038970947
225,2.032560110092163
226,2.032560110092163
227,2.032560110092163
228,1.9739990234375
229,1.9764389991760254
230,2.105762004852295
231,2.196043014526367
232,2.2326440811157227
233,2.196043014526367
234,2.2326440811157227
235,2.193603038787842
236,2.196043014526367
237,2.2887649536132812
238,2.2326440811157227
239,2.0691609382629395
240,2.1033220291137695
241,2.1399219036102295
242,2.142362117767334
243,2.096000909805298
244,2.113081932067871
245,2.215564012527466
246,2.215564012527466
247,2.196043014526367
248,2.193603038787842
249,2.1570029258728027
250,2.210684061050415
251,2.2326440811157227
252,2.1789629459381104
253,2.1789629459381104
254,2.196043014526367
255,2.196043014526367
256,1.8495559692382812
257,1.9398380517959595
258,2.142362117767334
259,2.142362117767334
260,2.142362117767334
261,2.1228420734405518
262,2.193603038787842
263,2.2521650791168213
264,2.2594850063323975
265,2.2497239112854004
266,2.1862831115722656
267,2.142362117767334
268,2.0764811038970947
269,2.083801031112671
270,2.0862410068511963
271,2.0471999645233154
272,2.0862410068511963
273,2.142362117767334
274,2.0886809825897217
275,2.0227999687194824
276,2.0398800373077393
277,2.032560110092163
278,2.032560110092163
279,2.049639940261841
280,2.054521083831787
281,1.9935189485549927
282,1.9813189506530762
283,1.9300780296325684
284,1.9300780296325684
285,1.893476963043213
286,1.90323805809021
287,1.9373979568481445
288,2.0301198959350586
289,2.013040065765381
290,1.9520390033721924
291,1.9398380517959595
292,1.8861570358276367
293,1.8959170579910278
294,1.8495559692382812
295,1.7909950017929077
296,1.793434977531433
297,1.7397539615631104
298,1.783674955368042
299,1.8300360441207886
300,1.8300360441207886
301,1.8300360441207886
302,1.8031959533691406
303,1.7665950059890747
304,1.7909950017929077
305,1.786115050315857
306,1.8202760219573975
307,1.8495559692382812
308,1.8666369915008545
309,1.8031959533691406
310,1.7568349838256836
311,1.7568349838256836
312,1.7568349838256836
313,1.7763550281524658
314,1.761715054512024
315,1.7031539678573608
316,1.6836329698562622
317,1.7031539678573608
318,1.6299519538879395
319,1.7031539678573608
320,1.783674955368042
321,1.808076024055481
322,1.793434977531433
323,1.783674955368042
324,1.7763550281524658
325,1.651913046836853
326,1.6567929983139038
327,1.666553020477295
328,1.747074007987976
329,1.7763550281524658
330,1.7763550281524658
331,1.864197015762329
332,1.864197015762329
333,1.9227579832077026
334,1.9227579832077026
335,1.8666369915008545
336,1.7958749532699585
337,1.8666369915008545
338,1.8105159997940063
339,1.7202340364456177
340,1.6836329698562622
341,1.7665950059890747
342,1.7763550281524658
343,1.864197015762329
344,1.8861570358276367
345,1.8861570358276367
346,1.8861570358276367
347,1.8861570358276367
348,1.9227579832077026
349,1.9227579832077026
350,1.927638053894043
351,1.8568769693374634
352,1.8568769693374634
353,1.893476963043213
354,1.8129559755325317
355,1.793434977531433
356,1.783674955368042
357,1.90323805809021
358,1.927638053894043
359,1.8690769672393799
360,1.864197015762329
361,1.8495559692382812
362,1.90323805809021
363,1.864197015762329
364,1.842236042022705
365,1.7763550281524658
366,1.8397959470748901
367,1.8397959470748901
368,1.8617570400238037
369,1.8446760177612305
370,1.893476963043213
371,1.9129979610443115
372,1.9129979610443115
373,1.9666789770126343
374,1.90323805809021
375,1.8666369915008545
376,1.9105579853057861
377,1.949597954750061
378,1.949597954750061
379,1.9105579853057861
380,1.8300360441207886
381,1.793434977531433
382,1.8300360441207886
383,1.8495559692382812
384,1.8495559692382812
385,1.8495559692382812
386,1.8495559692382812
387,1.8568769693374634
388,1.8397959470748901
389,1.8202760219573975
390,1.8715169429779053
391,1.8300360441207886
392,1.8300360441207886
393,1.793434977531433
394,1.747074007987976
395,1.747074007987976
396,1.7202340364456177
397,1.7177939414978027
398,1.7568349838256836
399,1.8275959491729736
400,1.8031959533691406
401,1.8202760219573975
402,1.7739150524139404
403,1.7397539615631104
404,1.7763550281524658
405,1.759274959564209
406,1.7397539615631104
407,1.7739150524139404
408,1.7568349838256836
409,1.7665950059890747
410,1.7397539615631104
411,1.7714749574661255
412,1.7202340364456177
413,1.7397539615631104
414,1.7665950059890747
415,1.8397959470748901
416,1.8568769693374634
417,1.8568769693374634
418,1.8495559692382812
419,1.8495559692382812
420,1.8495559692382812
421,1.8666369915008545
422,1.8031959533691406
423,1.7763550281524658
424,1.7104740142822266
425,1.7031539678573608
426,1.6933929920196533
427,1.7202340364456177
428,1.7397539615631104
429,1.7202340364456177
430,1.6933929920196533
431,1.7397539615631104
432,1.747074007987976
433,1.7031539678573608
434,1.6958329677581787
435,1.6958329677581787
436,1.712913990020752
437,1.7202340364456177
438,1.690953016281128
439,1.690953016281128
440,1.690953016281128
441,1.6470320224761963
442,1.556751012802124
443,1.4640289545059204
444,1.393267035484314
445,1.4469480514526367
446,1.5347900390625
447,1.556751012802124
448,1.5201499462127686
449,1.5201499462127686
450,1.5201499462127686
451,1.4664690494537354
452,1.4737889766693115
453,1.4737889766693115
454,1.6104320287704468
455,1.571390986442566
456,1.5787110328674316
457,1.571390986442566
458,1.5518709421157837
459,1.5055099725723267
460,1.4542690515518188
461,1.4713490009307861
462,1.4640289545059204
463,1.5445499420166016
464,1.5445499420166016
465,1.5640710592269897
466,1.5640710592269897
467,1.5640710592269897
468,1.5274699926376343
469,1.5933510065078735
470,1.6299519538879395
471,1.6372720003128052
472,1.603111982345581
473,1.6299519538879395
474,1.6153119802474976
475,1.5543110370635986
476,1.4835489988327026
477,1.5274699926376343
478,1.556751012802124
479,1.556751012802124
480,1.7007139921188354
481,1.7177939414978027
482,1.7421940565109253
483,1.7397539615631104
484,1.7568349838256836
485,1.7568349838256836
486,1.783674955368042
487,1.7739150524139404
488,1.7739150524139404
489,1.7397539615631104
490,1.8202760219573975
491,1.8105159997940063
492,1.793434977531433
493,1.7983150482177734
494,1.8202760219573975
495,1.8593169450759888
496,1.8495559692382812
497,1.7665950059890747
498,1.7397539615631104
499,1.6958329677581787
500,1.722674012184143
501,1.7519550323486328
502,1.7763550281524658
503,1.8056360483169556
504,1.7885550260543823
505,1.7763550281524658
506,1.7568349838256836
507,1.7690349817276
508,1.7031539678573608
509,1.673872947692871
510,1.6494719982147217
511,1.7202340364456177
512,1.666553020477295
513,1.666553020477295
514,1.6933929920196533
515,1.6933929920196533
516,1.6933929920196533
517,1.6860729455947876
518,1.7885550260543823
519,1.9227579832077026
520,1.9227579832077026
521,1.9227579832077026
522,1.9227579832077026
523,1.9373979568481445
524,1.9300780296325684
525,1.9373979568481445
526,1.9373979568481445
527,1.9373979568481445
528,1.8666369915008545
529,1.9129979610443115
530,1.9373979568481445
531,1.9227579832077026
532,1.900797963142395
533,1.9081180095672607
534,1.9081180095672607
535,1.878836989402771
536,1.8910369873046875
537,1.9178780317306519
538,1.8983570337295532
539,1.8983570337295532
540,1.8666369915008545
541,1.8129559755325317
542,1.8129559755325317
543,1.8397959470748901
544,1.8129559755325317
545,1.8495559692382812
546,1.8568769693374634
547,1.8593169450759888
548,1.864197015762329
549,1.842236042022705
550,1.842236042022705
551,1.842236042022705
552,1.8568769693374634
553,1.900797963142395
554,1.90323805809021
555,1.8861570358276367
556,1.888597011566162
557,1.9105579853057861
558,2.0106000900268555
559,2.013040065765381
560,2.0862410068511963
561,2.100882053375244
562,2.071600914001465
563,2.071600914001465
564,2.0886809825897217
565,2.049639940261841
566,2.0398800373077393
567,2.013040065765381
568,2.0350000858306885
569,2.0398800373077393
570,2.0179200172424316
571,2.027679920196533
572,2.049639940261841
573,2.0691609382629395
574,2.07892107963562
575,2.1326019763946533
576,2.159442901611328
577,2.1472420692443848
578,2.142362117767334
579,2.054521083831787
580,2.0618410110473633
581,2.0862410068511963
582,2.0862410068511963
583,2.0740408897399902
584,2.0740408897399902
585,2.1350419521331787
586,2.1399219036102295
587,2.1789629459381104
588,2.1911630630493164
589,2.1862831115722656
590,2.2131240367889404
591,2.242403984069824
592,2.274125099182129
593,2.3253660202026367
594,2.3058459758758545
595,2.269244909286499
596,2.2887649536132812
597,2.2521650791168213
598,2.2302041053771973
599,2.2302041053771973
600,2.2521650791168213
601,2.2326440811157227
602,2.2326440811157227
603,2.222883939743042
604,2.188723087310791
605,2.193603038787842
606,2.169203042984009
607,2.169203042984009
608,2.0398800373077393
609,2.0032799243927
610,1.9569189548492432
611,1.9764389991760254
612,1.9861990213394165
613,1.9154380559921265
614,1.893476963043213
615,1.8666369915008545
616,1.9129979610443115
617,1.959359049797058
618,2.013040065765381
619,1.9959590435028076
620,1.959359049797058
621,1.959359049797058
622,1.925197958946228
623,1.8861570358276367
624,1.893476963043213
625,1.9398380517959595
626,1.9398380517959595
627,1.9764389991760254
628,1.9764389991760254
629,1.9666789770126343
630,1.959359049797058
631,1.8910369873046875
632,1.832476019859314
633,1.7763550281524658
634,1.8202760219573975
635,1.864197015762329
636,1.8300360441207886
637,1.8031959533691406
638,1.8031959533691406
639,1.7202340364456177
640,1.7763550281524658
641,1.7909950017929077
642,1.7714749574661255
643,1.6372720003128052
644,1.5738309621810913
645,1.603111982345581
646,1.6104320287704468
647,1.6006720066070557
648,1.6616729497909546
649,1.666553020477295
650,1.6592329740524292
651,1.5665110349655151
652,1.5835909843444824
653,1.6153119802474976
654,1.5835909843444824
655,1.5933510065078735
656,1.5933510065078735
657,1.571390986442566
658,1.5933510065078735
659,1.7007139921188354
660,1.7080340385437012
661,1.7177939414978027
662,1.7909950017929077
663,1.793434977531433
664,1.7763550281524658
665,1.7104740142822266
666,1.6153119802474976
667,1.6104320287704468
668,1.5518709421157837
669,1.4371880292892456
670,1.461588978767395
671,1.3639869689941406
672,1.424988031387329
673,1.4347480535507202
674,1.556751012802124
675,1.5738309621810913
676,1.549430012702942
677,1.644592046737671
678,1.7104740142822266
679,1.6567929983139038
680,1.510390043258667
681,1.424988031387329
682,1.4469480514526367
683,1.3835070133209229
684,1.415228009223938
685,1.4274280071258545
686,1.4371880292892456
687,1.4469480514526367
688,1.4640289545059204
689,1.4737889766693115
690,1.4981889724731445
691,1.5396699905395508
692,1.5201499462127686
693,1.5152699947357178
694,1.5469900369644165
695,1.5835909843444824
696,1.5543110370635986
697,1.5274699926376343
698,1.4835489988327026
699,1.4835489988327026
700,1.4542690515518188
701,1.4640289545059204
702,1.5128300189971924
703,1.510390043258667
704,1.5177099704742432
705,1.4640289545059204
706,1.4347480535507202
707,1.4542690515518188
708,1.461588978767395
709,1.4542690515518188
710,1.4079079627990723
711,1.3761869668960571
712,1.3395860195159912
713,1.3078659772872925
714,1.2956650257110596
715,1.2615050077438354
716,1.3249460458755493
717,1.3273860216140747
718,1.390826940536499
719,1.4054679870605469
720,1.3615469932556152
721,1.3395860195159912
722,1.2810250520706177
723,1.2688250541687012
724,1.2566250562667847
725,1.2419840097427368
726,1.227344036102295
727,1.227344036102295
728,1.3078659772872925
729,1.3005460500717163
730,1.3078659772872925
731,1.3127460479736328
732,1.393267035484314
733,1.4469480514526367
734,1.4591490030288696
735,1.439628005027771
736,1.3786269426345825
737,1.4908690452575684
738,1.4640289545059204
739,1.4542690515518188
740,1.4371880292892456
741,1.4030280113220215
742,1.3883869647979736
743,1.400588035583496
744,1.4079079627990723
745,1.4030280113220215
746,1.3713070154190063
747,1.3737469911575317
748,1.3810670375823975
749,1.3810670375823975
750,1.400588035583496
751,1.390826940536499
752,1.4103480577468872
753,1.4469480514526367
754,1.4445079565048218
755,1.4445079565048218
756,1.4371880292892456
757,1.4591490030288696
758,1.4591490030288696
759,1.5372300148010254
760,1.5640710592269897
761,1.5762710571289062
762,1.5372300148010254
763,1.4640289545059204
764,1.476228952407837
765,1.4591490030288696
766,1.4469480514526367
767,1.5201499462127686
768,1.4933090209960938
769,1.4908690452575684
770,1.4981889724731445
771,1.5128300189971924
772,1.5250300168991089
773,1.6372720003128052
774,1.6811929941177368
775,1.644592046737671
776,1.644592046737671
777,1.644592046737671
778,1.6250720024108887
779,1.7568349838256836
780,1.8666369915008545
781,1.8666369915008545
782,1.8666369915008545
783,1.7909950017929077
784,1.7763550281524658
785,1.7909950017929077
786,1.8519970178604126
787,1.8666369915008545
788,1.8349159955978394
789,1.8837169408798218
790,1.8519970178604126
791,1.8495559692382812
792,1.8105159997940063
793,1.7763550281524658
794,1.7763550281524658
795,1.7202340364456177
796,1.6958329677581787
797,1.6104320287704468
798,1.5933510065078735
799,1.5421099662780762
800,1.5299099683761597
801,1.5274699926376343
802,1.5372300148010254
803,1.556751012802124
804,1.5421099662780762
805,1.556751012802124
806,1.5738309621810913
807,1.556751012802124
808,1.5372300148010254
809,1.5469900369644165
810,1.5347900390625
811,1.5372300148010254
812,1.5274699926376343
813,1.5372300148010254
814,1.5201499462127686
815,1.5274699926376343
816,1.5909110307693481
817,1.5738309621810913
818,1.5225900411605835
819,1.5225900411605835
820,1.5421099662780762
821,1.5201499462127686
822,1.5372300148010254
823,1.5372300148010254
824,1.5738309621810913
825,1.5738309621810913
826,1.5738309621810913
827,1.6079920530319214
828,1.6933929920196533
829,1.6470320224761963
830,1.603111982345581
831,1.5738309621810913
832,1.5933510065078735
833,1.6714329719543457
834,1.6836329698562622
835,1.6299519538879395
836,1.673872947692871
837,1.6567929983139038
838,1.6885130405426025
839,1.7397539615631104
840,1.7202340364456177
841,1.7397539615631104
842,1.783674955368042
843,1.7641550302505493
844,1.7690349817276
845,1.7397539615631104
846,1.7324340343475342
847,1.7348740100860596
848,1.7568349838256836
849,1.8105159997940063
850,1.832476019859314
851,1.8031959533691406
852,1.793434977531433
853,1.7421940565109253
854,1.7177939414978027
855,1.7397539615631104
856,1.793434977531433
857,1.7568349838256836
858,1.7812349796295166
859,1.7812349796295166
860,1.7812349796295166
861,1.8202760219573975
862,1.8275959491729736
863,1.8202760219573975
864,1.8129559755325317
865,1.8568769693374634
866,1.8715169429779053
867,1.8153959512710571
868,1.8153959512710571
869,1.8495559692382812
870,1.8763970136642456
871,1.8031959533691406
872,1.8275959491729736
873,1.8568769693374634
874,1.8349159955978394
875,1.8300360441207886
876,1.8495559692382812
877,1.8495559692382812
878,1.793434977531433
879,1.793434977531433
880,1.7299940586090088
881,1.7299940586090088
882,1.808076024055481
883,1.7665950059890747
884,1.7739150524139404
885,1.7397539615631104
886,1.7763550281524658
887,1.8031959533691406
888,1.8300360441207886
889,1.8227159976959229
890,1.8275959491729736
891,1.8227159976959229
892,1.8495559692382812
893,1.8202760219573975
894,1.8275959491729736
895,1.7983150482177734
896,1.7763550281524658
897,1.7714749574661255
898,1.7641550302505493
899,1.7324340343475342
900,1.7568349838256836
901,1.7397539615631104
902,1.7202340364456177
903,1.7202340364456177
904,1.6885130405426025
905,1.673872947692871
906,1.6616729497909546
907,1.6592329740524292
908,1.6714329719543457
909,1.673872947692871
910,1.651913046836853
911,1.6323920488357544
912,1.7007139921188354
913,1.673872947692871
914,1.6836329698562622
915,1.666553020477295
916,1.6933929920196533
917,1.6933929920196533
918,1.6860729455947876
919,1.6592329740524292
920,1.6933929920196533
921,1.6933929920196533
922,1.673872947692871
923,1.666553020477295
924,1.6885130405426025
925,1.651913046836853
926,1.676313042640686
927,1.698272943496704
928,1.7397539615631104
929,1.747074007987976
930,1.7739150524139404
931,1.7568349838256836
932,1.722674012184143
933,1.7714749574661255
934,1.7543950080871582
935,1.666553020477295
936,1.6470320224761963
937,1.644592046737671
938,1.7031539678573608
939,1.7324340343475342
940,1.7568349838256836
941,1.7299940586090088
942,1.7007139921188354
943,1.7397539615631104
944,1.7543950080871582
945,1.747074007987976
946,1.7543950080871582
947,1.7665950059890747
948,1.8129559755325317
949,1.8129559755325317
950,1.8031959533691406
951,1.8129559755325317
952,1.8568769693374634
953,1.8495559692382812
954,1.832476019859314
955,1.8861570358276367
956,1.8763970136642456
957,1.8983570337295532
958,1.8861570358276367
959,1.878836989402771
960,1.8983570337295532
961,1.8129559755325317
962,1.8568769693374634
963,1.8666369915008545
964,1.8666369915008545
965,1.8568769693374634
966,1.8275959491729736
967,1.8275959491729736
968,1.8397959470748901
969,1.8129559755325317
970,1.793434977531433
971,1.7787950038909912
972,1.7763550281524658
973,1.747074007987976
974,1.7177939414978027
975,1.7397539615631104
976,1.7080340385437012
977,1.783674955368042
978,1.7958749532699585
979,1.8105159997940063
980,1.7763550281524658
981,1.8129559755325317
982,1.8056360483169556
983,1.8031959533691406
984,1.8105159997940063
985,1.8031959533691406
986,1.8129559755325317
987,1.786115050315857
988,1.8031959533691406
989,1.7665950059890747
990,1.7909950017929077
991,1.8129559755325317
992,1.759274959564209
993,1.7519550323486328
994,1.8129559755325317
995,1.7690349817276
996,1.783674955368042
997,1.7983150482177734
998,1.8495559692382812
999,1.842236042022705
1000,1.8666369915008545
1001,1.8275959491729736
1002,1.8300360441207886
1003,1.8300360441207886
1004,1.8568769693374634
1005,1.8568769693374634
1006,1.8397959470748901
1007,1.893476963043213
1008,1.8983570337295532
1009,1.90323805809021
1010,1.8763970136642456
1011,1.8763970136642456
1012,1.8763970136642456
1013,2.00816011428833
1014,2.0642809867858887
1015,2.0984408855438232
1016,2.0764811038970947
1017,2.113081932067871
1018,2.171643018722534
1019,2.2521650791168213
1020,2.269244909286499
1021,2.2594850063323975
1022,2.3058459758758545
1023,2.269244909286499
1024,2.2887649536132812
1025,2.242403984069824
1026,2.261924982070923
1027,2.274125099182129
1028,2.269244909286499
1029,2.2521650791168213
1030,2.2448439598083496
1031,2.196043014526367
1032,2.281445026397705
1033,2.3058459758758545
1034,2.3058459758758545
1035,2.3497660160064697
1036,2.3961269855499268
1037,2.3961269855499268
1038,2.3961269855499268
1039,2.430288076400757
1040,2.442487955093384
1041,2.4620089530944824
1042,2.4620089530944824
1043,2.4620089530944824
1044,2.452249050140381
1045,2.5449700355529785
1046,2.4790890216827393
1047,2.4351680278778076
1048,2.496169090270996
1049,2.5254499912261963
1050,2.5449700355529785
1051,2.5449700355529785
1052,2.5083699226379395
1053,2.452249050140381
1054,2.430288076400757
1055,2.4351680278778076
1056,2.4327280521392822
1057,2.386367082595825
1058,2.361967086791992
1059,2.4132080078125
1060,2.488848924636841
1061,2.420527935028076
1062,2.442487955093384
1063,2.3253660202026367
1064,2.269244909286499
1065,2.2521650791168213
1066,2.2521650791168213
1067,2.196043014526367
1068,2.1228420734405518
1069,2.193603038787842
1070,2.193603038787842
1071,2.196043014526367
1072,2.3253660202026367
1073,2.3058459758758545
1074,2.2960848808288574
1075,2.269244909286499
1076,2.2594850063323975
1077,2.3253660202026367
1078,2.193603038787842
1079,2.269244909286499
1080,2.269244909286499
1081,2.269244909286499
1082,2.2887649536132812
1083,2.2326440811157227
1084,2.293644905090332
1085,2.3424460887908936
1086,2.3497660160064697
1087,2.3497660160064697
1088,2.320486068725586
1089,2.3253660202026367
1090,2.361967086791992
1091,2.315606117248535
1092,2.2302041053771973
1093,2.14968204498291
1094,2.218003988265991
1095,2.222883939743042
1096,2.215564012527466
1097,2.2643649578094482
1098,2.2668049335479736
1099,2.242403984069824
1100,2.196043014526367
1101,2.1319921016693115
1102,2.1228420734405518
1103,2.058974027633667
1104,2.1228420734405518
1105,2.1706058979034424
1106,2.196043014526367
1107,2.125586986541748
1108,2.1868929862976074
1109,2.2051939964294434
1110,2.196043014526367
1111,2.196043014526367
1112,2.159442901611328
1113,2.141141891479492
1114,2.141141891479492
1115,2.1045420169830322
1116,2.1228420734405518
1117,2.1228420734405518
1118,2.082581043243408
1119,2.110032081604004
1120,2.0679409503936768
1121,2.0679409503936768
1122,2.0679409503936768
1123,2.040673017501831
1124,2.040673017501831
1125,2.0496408939361572
1126,2.0679409503936768
1127,1.9800989627838135
1128,1.8300360441207886
1129,1.8300360441207886
1130,1.794350028038025
1131,1.8662710189819336
1132,1.868649959564209
1133,1.811735987663269
1134,1.806246042251587
1135,1.7173060178756714
1136,1.7568349838256836
1137,1.7568349838256836
1138,1.8153959512710571
1139,1.7864810228347778
1140,1.7568349838256836
1141,1.7568349838256836
1142,1.8386369943618774
1143,1.8318660259246826
1144,1.8547420501708984
1145,1.8723100423812866
1146,1.92153799533844
1147,1.9398380517959595
1148,1.9949220418930054
1149,1.994739055633545
1150,1.9764389991760254
1151,1.9775370359420776
1152,2.040489912033081
1153,2.040489912033081
1154,2.040673017501831
1155,2.0844109058380127
1156,2.1027119159698486
1157,2.0569610595703125
1158,2.0569610595703125
1159,2.04945707321167
1160,2.013040065765381
1161,2.0231049060821533
1162,2.0496408939361572
1163,2.0221900939941406
1164,1.9839420318603516
1165,2.0441501140594482
1166,1.998399019241333
1167,2.036829948425293
1168,2.055130958557129
1169,2.0864241123199463
1170,2.1045420169830322
1171,2.113692045211792
1172,2.1071040630340576
1173,2.141141891479492
1174,2.1669459342956543
1175,2.1662139892578125
1176,2.1319921016693115
1177,2.095391035079956
1178,2.07892107963562
1179,2.07892107963562
1180,2.1319921016693115
1181,2.1393120288848877
1182,2.152488946914673
1183,2.141141891479492
1184,2.185245990753174
1185,2.1777429580688477
1186,2.1782920360565186
1187,2.1045420169830322
1188,2.141141891479492
1189,2.113692045211792
1190,2.121011972427368
1191,2.141141891479492
1192,2.141324996948242
1193,2.1045420169830322
1194,2.1228420734405518
1195,2.1319921016693115
1196,2.1118619441986084
1197,2.1045420169830322
1198,2.016700029373169
1199,2.040489912033081
1200,2.0141379833221436
1201,2.04945707321167
1202,2.013040065765381
1203,2.021275043487549
1204,2.040489912033081
1205,2.040489912033081
1206,2.0862410068511963
1207,2.15120792388916
1208,2.1667630672454834
1209,2.223310947418213
1210,2.1713380813598633
1211,2.1695079803466797
1212,2.196043014526367
1213,2.159626007080078
1214,2.159442901611328
1215,2.159442901611328
1216,2.1228420734405518
1217,2.110032081604004
1218,2.141141891479492
1219,2.0862410068511963
1220,2.0770909786224365
1221,2.0770909786224365
1222,2.11735200881958
1223,2.0862410068511963
1224,2.0679409503936768
1225,2.07892107963562
1226,2.1045420169830322
1227,2.1246719360351562
1228,2.176827907562256
1229,2.196043014526367
1230,2.196043014526367
1231,2.192199945449829
1232,2.159442901611328
1233,2.1592600345611572
1234,2.1548678874969482
1235,2.1448020935058594
1236,2.1448020935058594
1237,2.159626007080078
1238,2.1777429580688477
1239,2.2747349739074707
1240,2.320486068725586
1241,2.320486068725586
1242,2.3296360969543457
1243,2.333296060562134
1244,2.3881969451904297
1245,2.3881969451904297
1246,2.3881969451904297
1247,2.3973469734191895
1248,2.3973469734191895
1249,2.4540789127349854
1250,2.4705491065979004
1251,2.4705491065979004
1252,2.4613990783691406
1253,2.5986509323120117
1254,2.6169519424438477
1255,2.5966379642486572
1256,2.589500904083252
1257,2.5712010860443115
1258,2.644036054611206
1259,2.6041419506073
1260,2.5966379642486572
1261,2.59810209274292
1262,2.6531870365142822
1263,2.653553009033203
1264,2.5620510578155518
1265,2.543750047683716
1266,2.5803511142730713
1267,2.543750047683716
1268,2.59810209274292
1269,2.59810209274292
1270,2.5620510578155518
1271,2.560220956802368
1272,2.534600019454956
1273,2.5071499347686768
1274,2.5126399993896484
1275,2.5801680088043213
1276,2.5803511142730713
1277,2.6165859699249268
1278,2.7351720333099365
1279,2.7265710830688477
