,Close
93,0.6329560279846191
94,0.6329560279846191
95,0.6329560279846191
96,0.5934000015258789
97,0.5934000015258789
98,0.5868080258369446
99,0.5868080258369446
100,0.5868080258369446
101,0.5868080258369446
102,0.5868080258369446
103,0.5901039838790894
104,0.5901039838790894
105,0.6065850257873535
106,0.6065850257873535
107,0.5999929904937744
108,0.5999929904937744
109,0.5999929904937744
110,0.6263629794120789
111,0.6527339816093445
112,0.6527339816093445
113,0.6593260169029236
114,0.6593260169029236
115,0.6593260169029236
116,0.6593260169029236
117,0.6593260169029236
118,0.6593260169029236
119,0.6593260169029236
120,0.6725109815597534
121,0.6725109815597534
122,0.6791039705276489
123,0.6791039705276489
124,0.6791039705276489
125,0.6922889947891235
126,0.6922889947891235
127,0.7582150101661682
128,0.7582150101661682
129,0.7582150101661682
130,0.7582150101661682
131,0.7582150101661682
132,0.7582150101661682
133,0.7911779880523682
134,0.7911779880523682
135,0.8241410255432129
136,0.8241410255432129
137,0.8577700257301331
138,0.9230629801750183
139,0.9230629801750183
140,0.9494339823722839
141,0.9494339823722839
142,0.9494339823722839
143,0.9494339823722839
144,0.9494339823722839
145,0.9494339823722839
146,0.9494339823722839
147,0.8769149780273438
148,0.9230629801750183
149,0.9230629801750183
150,0.883508026599884
151,0.883508026599884
152,0.883508026599884
153,0.883508026599884
154,0.883508026599884
155,0.8835409879684448
156,0.8901000022888184
157,0.8901000022888184
158,0.8966929912567139
159,0.8966929912567139
160,0.8966929912567139
161,0.8901000022888184
162,0.9230629801750183
163,0.9230629801750183
164,0.8901000022888184
165,0.8901000022888184
166,0.8901000022888184
167,0.9296560287475586
168,0.9395449757575989
169,0.9395449757575989
170,0.9395449757575989
171,0.9395449757575989
172,0.9395449757575989
173,0.9395449757575989
174,0.9395449757575989
175,0.9461380243301392
176,0.9461380243301392
177,0.9461380243301392
178,0.9856929779052734
179,0.9823970198631287
180,0.9823970198631287
181,0.9758039712905884
182,0.988323986530304
183,0.988988995552063
184,0.9955819845199585
185,0.9955819845199585
186,0.9955819845199585
187,0.9955819845199585
188,0.969211995601654
189,0.9823970198631287
190,0.9758039712905884
191,1.002174973487854
192,1.0285450220108032
193,1.0285450220108032
194,1.0681010484695435
195,1.087878942489624
196,1.087878942489624
197,1.1340270042419434
198,1.137323021888733
199,1.157101035118103
200,1.159764051437378
201,1.159764051437378
202,1.1406190395355225
203,1.120208978652954
204,1.1531720161437988
205,1.1531720161437988
206,1.1636929512023926
207,1.1867870092391968
208,1.1538180112838745
209,1.1538180112838745
210,1.1274470090866089
211,1.1208219528198242
212,1.1501950025558472
213,1.1703059673309326
214,1.2527199983596802
215,1.2807420492172241
216,1.2807420492172241
217,1.285683035850525
218,1.285683035850525
219,1.2527199983596802
220,1.2692019939422607
221,1.2692019939422607
222,1.2692019939422607
223,1.2494239807128906
224,1.2494239807128906
225,1.2494239807128906
226,1.219751000404358
227,1.219751000404358
228,1.2527199983596802
229,1.2395349740982056
230,1.219751000404358
231,1.219751000404358
232,1.2131580114364624
233,1.2131580114364624
234,1.219751000404358
235,1.236204981803894
236,1.2692019939422607
237,1.2988749742507935
238,1.285683035850525
239,1.2906310558319092
240,1.285683035850525
241,1.312059998512268
242,1.302170991897583
243,1.302170991897583
244,1.302170991897583
245,1.2527199983596802
246,1.302170991897583
247,1.3582079410552979
248,1.3516160249710083
249,1.3779929876327515
250,1.3681039810180664
251,1.391178011894226
252,1.3582079410552979
253,1.3582079410552979
254,1.3681039810180664
255,1.5164510011672974
256,1.549414038658142
257,1.549414038658142
258,1.549414038658142
259,1.549414038658142
260,1.598865032196045
261,1.5823830366134644
262,1.5823830366134644
263,1.4670000076293945
264,1.5000029802322388
265,1.4834810495376587
266,1.4670000076293945
267,1.4670000076293945
268,1.4670000076293945
269,1.4670000076293945
270,1.549414038658142
271,1.5856800079345703
272,1.6483160257339478
273,1.6483160257339478
274,1.6318349838256836
275,1.5823830366134644
276,1.5823830366134644
277,1.549414038658142
278,1.6483160257339478
279,1.6483160257339478
280,1.7142490148544312
281,1.7801810503005981
282,1.7472120523452759
283,1.7307300567626953
284,1.7472120523452759
285,1.7142490148544312
286,1.7142490148544312
287,1.681278944015503
288,1.681278944015503
289,1.6482830047607422
290,1.6153470277786255
291,1.5751320123672485
292,1.5329320430755615
293,1.549414038658142
294,1.5659019947052002
295,1.5659019947052002
296,1.5659019947052002
297,1.6483160257339478
298,1.6483160257339478
299,1.6483160257339478
300,1.6153470277786255
301,1.6482160091400146
302,1.6483160257339478
303,1.6483160257339478
304,1.6153470277786255
305,1.618643045425415
306,1.6318609714508057
307,1.615380048751831
308,1.6483160257339478
309,1.6153470277786255
310,1.6153470277786255
311,1.681278944015503
312,1.7208410501480103
313,1.7142159938812256
314,1.680953025817871
315,1.6713900566101074
316,1.6153470277786255
317,1.5889760255813599
318,1.6153470277786255
319,1.681278944015503
320,1.677983045578003
321,1.6153470277786255
322,1.6153470277786255
323,1.6318349838256836
324,1.6153470277786255
325,1.5856800079345703
326,1.618675947189331
327,1.681278944015503
328,1.6153470277786255
329,1.6483160257339478
330,1.6153470277786255
331,1.6483160257339478
332,1.6483160257339478
333,1.6483160257339478
334,1.5856800079345703
335,1.6582050323486328
336,1.6516120433807373
337,1.549414038658142
338,1.5659019947052002
339,1.5813909769058228
340,1.549414038658142
341,1.6318349838256836
342,1.681278944015503
343,1.7142490148544312
344,1.7142490148544312
345,1.7142490148544312
346,1.681278944015503
347,1.7142490148544312
348,1.7109529972076416
349,1.7109529972076416
350,1.7109529972076416
351,1.7142490148544312
352,1.697793960571289
353,1.6977670192718506
354,1.6977670192718506
355,1.6483160257339478
356,1.681278944015503
357,1.6647980213165283
358,1.6647980213165283
359,1.7307640314102173
360,1.7142820358276367
361,1.7142490148544312
362,1.681278944015503
363,1.6647980213165283
364,1.6647980213165283
365,1.6647980213165283
366,1.681278944015503
367,1.7010639905929565
368,1.7468860149383545
369,1.6977670192718506
370,1.681278944015503
371,1.6977670192718506
372,1.6713900566101074
373,1.6483160257339478
374,1.6318349838256836
375,1.6483160257339478
376,1.6483160257339478
377,1.6384270191192627
378,1.5329320430755615
379,1.539525032043457
380,1.5889760255813599
381,1.5823830366134644
382,1.5329320430755615
383,1.60875403881073
384,1.6301829814910889
385,1.6581720113754272
386,1.691167950630188
387,1.7010639905929565
388,1.763700008392334
389,1.7142490148544312
390,1.7142490148544312
391,1.6384270191192627
392,1.6384270191192627
393,1.6384270191192627
394,1.549414038658142
395,1.5329320430755615
396,1.6318349838256836
397,1.6484489440917969
398,1.6483160257339478
399,1.6614680290222168
400,1.6483160257339478
401,1.6450200080871582
402,1.60875403881073
403,1.5922720432281494
404,1.5823830366134644
405,1.5823830366134644
406,1.5823830366134644
407,1.6153470277786255
408,1.6153470277786255
409,1.6153470277786255
410,1.5856800079345703
411,1.6153470277786255
412,1.6153470277786255
413,1.6153470277786255
414,1.598865032196045
415,1.6483160257339478
416,1.7142159938812256
417,1.6977670192718506
418,1.6977670192718506
419,1.6483160257339478
420,1.6483160257339478
421,1.6153470277786255
422,1.6153470277786255
423,1.6318349838256836
424,1.6021610498428345
425,1.5955690145492554
426,1.5823830366134644
427,1.549414038658142
428,1.5428210496902466
429,1.5329320430755615
430,1.529636025428772
431,1.4933700561523438
432,1.4933700561523438
433,1.4933700561523438
434,1.4966729879379272
435,1.4966729879379272
436,1.4966729879379272
437,1.4966729879379272
438,1.5131549835205078
439,1.4670000076293945
440,1.450518012046814
441,1.3186529874801636
442,1.2395349740982056
443,1.4340369701385498
444,1.4340369701385498
445,1.450518012046814
446,1.4010670185089111
447,1.2857160568237305
448,1.2857160568237305
449,1.2527199983596802
450,1.1538180112838745
451,1.1538180112838745
452,1.1867870092391968
453,1.226343035697937
454,1.2032690048217773
455,1.1867870092391968
456,1.1867870092391968
457,1.1867870092391968
458,1.1867870092391968
459,1.1538180112838745
460,1.2527199983596802
461,1.285683035850525
462,1.285683035850525
463,1.302170991897583
464,1.285683035850525
465,1.2856500148773193
466,1.302170991897583
467,1.318585991859436
468,1.285683035850525
469,1.3186529874801636
470,1.285683035850525
471,1.285683035850525
472,1.3516160249710083
473,1.3351340293884277
474,1.3351340293884277
475,1.2857160568237305
476,1.3351340293884277
477,1.3351340293884277
478,1.450518012046814
479,1.450518012046814
480,1.4340369701385498
481,1.4340369701385498
482,1.3681039810180664
483,1.3515830039978027
484,1.3681039810180664
485,1.3186529874801636
486,1.3186529874801636
487,1.3515830039978027
488,1.3186529874801636
489,1.3186529874801636
490,1.3186529874801636
491,1.3845850229263306
492,1.391178011894226
493,1.3845850229263306
494,1.401432991027832
495,1.3845850229263306
496,1.3582079410552979
497,1.3351340293884277
498,1.3186529874801636
499,1.3681039810180664
500,1.4010670185089111
501,1.4175490140914917
502,1.4010670185089111
503,1.4010670185089111
504,1.4010670185089111
505,1.3977710008621216
506,1.3977710008621216
507,1.3845850229263306
508,1.381289005279541
509,1.3845850229263306
510,1.3648079633712769
511,1.3681039810180664
512,1.4241080284118652
513,1.4241080284118652
514,1.4241080284118652
515,1.4013999700546265
516,1.4241410493850708
517,1.4109560251235962
518,1.4109560251235962
519,1.4109560251235962
520,1.4010670185089111
521,1.4175490140914917
522,1.4175490140914917
523,1.4670000076293945
524,1.4340369701385498
525,1.4175490140914917
526,1.4175490140914917
527,1.4241410493850708
528,1.3878819942474365
529,1.387915015220642
530,1.384552001953125
531,1.384552001953125
532,1.3845850229263306
533,1.3747299909591675
534,1.3549120426177979
535,1.3845850229263306
536,1.3763409852981567
537,1.3763409852981567
538,1.374696969985962
539,1.374696969985962
540,1.3318380117416382
541,1.3186529874801636
542,1.302170991897583
543,1.302204966545105
544,1.302170991897583
545,1.305467963218689
546,1.3186529874801636
547,1.3186529874801636
548,1.3186529874801636
549,1.3186529874801636
550,1.312059998512268
551,1.302170991897583
552,1.3351340293884277
553,1.3351340293884277
554,1.3351340293884277
555,1.3186529874801636
556,1.3516160249710083
557,1.3351340293884277
558,1.2692019939422607
559,1.2823870182037354
560,1.3186529874801636
561,1.3186529874801636
562,1.3516160249710083
563,1.3549120426177979
564,1.3186529874801636
565,1.312059998512268
566,1.2988749742507935
567,1.3186529874801636
568,1.3186529874801636
569,1.3779929876327515
570,1.3516160249710083
571,1.3219490051269531
572,1.3351340293884277
573,1.3516160249710083
574,1.3845850229263306
575,1.3351340293884277
576,1.2889790534973145
577,1.315356969833374
578,1.3186529874801636
579,1.312059998512268
580,1.312059998512268
581,1.3186529874801636
582,1.3186529874801636
583,1.2922760248184204
584,1.3186529874801636
585,1.3186529874801636
586,1.3186529874801636
587,1.3186529874801636
588,1.3186529874801636
589,1.305467963218689
590,1.3186529874801636
591,1.3186529874801636
592,1.3845850229263306
593,1.3845850229263306
594,1.3845850229263306
595,1.3845850229263306
596,1.3845850229263306
597,1.3186529874801636
598,1.3219490051269531
599,1.3351340293884277
600,1.3384310007095337
601,1.3252450227737427
602,1.315356969833374
603,1.3285419940948486
604,1.3450230360031128
605,1.3450230360031128
606,1.374696969985962
607,1.3624969720840454
608,1.3351010084152222
609,1.3285080194473267
610,1.3450230360031128
611,1.3450230360031128
612,1.3450230360031128
613,1.3183200359344482
614,1.3186529874801636
615,1.3202979564666748
616,1.3219490051269531
617,1.3318380117416382
618,1.312059998512268
619,1.3216160535812378
620,1.3318380117416382
621,1.3202979564666748
622,1.3351340293884277
623,1.3285419940948486
624,1.3450230360031128
625,1.3417270183563232
626,1.3417270183563232
627,1.3318380117416382
628,1.3483200073242188
629,1.3483200073242188
630,1.3220160007476807
631,1.3219490051269531
632,1.3219490051269531
633,1.3186529874801636
634,1.3186529874801636
635,1.3252450227737427
636,1.312059998512268
637,1.2889790534973145
638,1.285683035850525
639,1.2889790534973145
640,1.285683035850525
641,1.1768989562988281
642,1.1703059673309326
643,1.2131580114364624
644,1.246127963066101
645,1.236238956451416
646,1.23294198513031
647,1.2395349740982056
648,1.2527199983596802
649,1.236238956451416
650,1.236238956451416
651,1.2365319728851318
652,1.236238956451416
653,1.2527199983596802
654,1.2527199983596802
655,1.2527199983596802
656,1.2662379741668701
657,1.2527199983596802
658,1.2527199983596802
659,1.302170991897583
660,1.3348079919815063
661,1.3516160249710083
662,1.3252789974212646
663,1.302170991897583
664,1.2692019939422607
665,1.285683035850525
666,1.219751000404358
667,1.2131580114364624
668,1.2131580114364624
669,1.1867870092391968
670,1.246127963066101
671,1.2527199983596802
672,1.3018380403518677
673,1.3018380403518677
674,1.2625759840011597
675,1.2527199983596802
676,1.2362719774246216
677,1.2560160160064697
678,1.2922760248184204
679,1.3186529874801636
680,1.302170991897583
681,1.302170991897583
682,1.302170991897583
683,1.302170991897583
684,1.3186529874801636
685,1.302170991897583
686,1.302170991897583
687,1.285683035850525
688,1.285683035850525
689,1.3285419940948486
690,1.3186529874801636
691,1.285683035850525
692,1.285683035850525
693,1.302170991897583
694,1.2626090049743652
695,1.2527199983596802
696,1.2527199983596802
697,1.2527199983596802
698,1.2494239807128906
699,1.2494239807128906
700,1.285683035850525
701,1.2823870182037354
702,1.2527199983596802
703,1.236238956451416
704,1.236238956451416
705,1.2065320014953613
706,1.2055460214614868
707,1.2032690048217773
708,1.2032690048217773
709,1.236238956451416
710,1.2527199983596802
711,1.2560160160064697
712,1.2692350149154663
713,1.2659050226211548
714,1.302170991897583
715,1.312059998512268
716,1.3186529874801636
717,1.3186529874801636
718,1.3137049674987793
719,1.285683035850525
720,1.2692019939422607
721,1.2692019939422607
722,1.285683035850525
723,1.2692019939422607
724,1.2692350149154663
725,1.2692019939422607
726,1.3186529874801636
727,1.3186529874801636
728,1.302170991897583
729,1.3351340293884277
730,1.3615050315856934
731,1.4373329877853394
732,1.4439259767532349
733,1.4175490140914917
734,1.4175490140914917
735,1.4834810495376587
736,1.5461180210113525
737,1.549414038658142
738,1.5000029802322388
739,1.4670000076293945
740,1.4389779567718506
741,1.450518012046814
742,1.4834810495376587
743,1.5065619945526123
744,1.4999690055847168
745,1.5164510011672974
746,1.5329320430755615
747,1.5329320430755615
748,1.5659019947052002
749,1.539525032043457
750,1.4834810495376587
751,1.5164510011672974
752,1.5659019947052002
753,1.5856800079345703
754,1.5823830366134644
755,1.5823830366134644
756,1.5823830366134644
757,1.590620994567871
758,1.590620994567871
759,1.5659019947052002
760,1.5659019947052002
761,1.549414038658142
762,1.549414038658142
763,1.5724949836730957
764,1.5659019947052002
765,1.5724949836730957
766,1.6120500564575195
767,1.549414038658142
768,1.549414038658142
769,1.5659019947052002
770,1.5472760200500488
771,1.5823830366134644
772,1.539525032043457
773,1.549414038658142
774,1.549414038658142
775,1.549414038658142
776,1.549414038658142
777,1.5329320430755615
778,1.5757910013198853
779,1.5757910013198853
780,1.5757910013198853
781,1.549414038658142
782,1.5428210496902466
783,1.5164510011672974
784,1.5164510011672974
785,1.4900740385055542
786,1.5164510011672974
787,1.5164510011672974
788,1.4834810495376587
789,1.5131549835205078
790,1.5164179801940918
791,1.4834810495376587
792,1.4834810495376587
793,1.4999690055847168
794,1.4834810495376587
795,1.4340369701385498
796,1.3845850229263306
797,1.3845850229263306
798,1.3681039810180664
799,1.4010670185089111
800,1.4340369701385498
801,1.4670000076293945
802,1.4801520109176636
803,1.4801850318908691
804,1.4801850318908691
805,1.3845850229263306
806,1.481835961341858
807,1.4175490140914917
808,1.4340369701385498
809,1.4208450317382812
810,1.4208450317382812
811,1.460407018661499
812,1.4175490140914917
813,1.4340369701385498
814,1.4241410493850708
815,1.4175490140914917
816,1.4867769479751587
817,1.4670000076293945
818,1.4637030363082886
819,1.4191999435424805
820,1.4175490140914917
821,1.4195259809494019
822,1.4241410493850708
823,1.4241410493850708
824,1.4241410493850708
825,1.4112889766693115
826,1.4175490140914917
827,1.440629005432129
828,1.4241410493850708
829,1.4010670185089111
830,1.4340369701385498
831,1.4637030363082886
832,1.5164510011672974
833,1.549414038658142
834,1.549414038658142
835,1.5823830366134644
836,1.5659019947052002
837,1.5823830366134644
838,1.5823830366134644
839,1.5329320430755615
840,1.549414038658142
841,1.5560400485992432
842,1.5659619569778442
843,1.5659019947052002
844,1.6153470277786255
845,1.6450200080871582
846,1.621938943862915
847,1.6054580211639404
848,1.6137020587921143
849,1.598865032196045
850,1.5659019947052002
851,1.5659019947052002
852,1.5625989437103271
853,1.5659019947052002
854,1.549414038658142
855,1.5790870189666748
856,1.5659019947052002
857,1.5659019947052002
858,1.5659019947052002
859,1.5659019947052002
860,1.5823830366134644
861,1.6153470277786255
862,1.6153470277786255
863,1.618643045425415
864,1.6483160257339478
865,1.6647980213165283
866,1.6647980213165283
867,1.7142490148544312
868,1.7669960260391235
869,1.7669960260391235
870,1.7472120523452759
871,1.7801810503005981
872,1.7802150249481201
873,1.7472120523452759
874,1.773589015007019
875,1.773589015007019
876,1.763700008392334
877,1.7538039684295654
878,1.7307300567626953
879,1.6977670192718506
880,1.7307300567626953
881,1.7307300567626953
882,1.7307300567626953
883,1.7406189441680908
884,1.7307300567626953
885,1.7307300567626953
886,1.7010639905929565
887,1.7142159938812256
888,1.7472120523452759
889,1.7406189441680908
890,1.7142490148544312
891,1.7010639905929565
892,1.7274340391159058
893,1.7142490148544312
894,1.7142490148544312
895,1.691167950630188
896,1.6977670192718506
897,1.7076560258865356
898,1.7142490148544312
899,1.7142490148544312
900,1.681278944015503
901,1.681278944015503
902,1.681278944015503
903,1.6483490467071533
904,1.6582050323486328
905,1.6582050323486328
906,1.6651309728622437
907,1.6647980213165283
908,1.6483160257339478
909,1.6647980213165283
910,1.6746870279312134
911,1.6680940389633179
912,1.6977670192718506
913,1.681278944015503
914,1.6977670192718506
915,1.6977670192718506
916,1.6829639673233032
917,1.687872052192688
918,1.7142490148544312
919,1.7093009948730469
920,1.691167950630188
921,1.6746870279312134
922,1.6746870279312134
923,1.681278944015503
924,1.6944639682769775
925,1.687872052192688
926,1.687872052192688
927,1.6647980213165283
928,1.677983045578003
929,1.6483490467071533
930,1.6680940389633179
931,1.6483160257339478
932,1.6318349838256836
933,1.6318349838256836
934,1.6318349838256836
935,1.6483160257339478
936,1.6647980213165283
937,1.681278944015503
938,1.6944639682769775
939,1.6647980213165283
940,1.6483160257339478
941,1.6647980213165283
942,1.681278944015503
943,1.681278944015503
944,1.681278944015503
945,1.681278944015503
946,1.7801810503005981
947,1.7472120523452759
948,1.7472120523452759
949,1.7373230457305908
950,1.763700008392334
951,1.8131450414657593
952,1.8461140394210815
953,1.9285279512405396
954,1.9746830463409424
955,1.9944610595703125
956,2.0768749713897705
957,2.0439789295196533
958,1.9944939613342285
959,1.912047028541565
960,1.9450099468231201
961,1.9713870286941528
962,1.9779789447784424
963,1.9878679513931274
964,1.9779789447784424
965,1.9285279512405396
966,1.9285279512405396
967,1.9450429677963257
968,1.9314980506896973
969,1.8955589532852173
970,1.8790769577026367
971,1.8790769577026367
972,1.8790769577026367
973,1.912047028541565
974,1.9779460430145264
975,2.0438790321350098
976,2.0109429359436035
977,1.9779789447784424
978,1.9779789447784424
979,1.981276035308838
980,1.9614909887313843
981,1.9450099468231201
982,1.8955589532852173
983,1.9614909887313843
984,1.9944610595703125
985,1.9779789447784424
986,1.9614909887313843
987,1.9779789447784424
988,1.9450099468231201
989,1.9928100109100342
990,1.9779789447784424
991,1.9779789447784424
992,1.9779789447784424
993,1.9779789447784424
994,1.9779789447784424
995,1.8955589532852173
996,1.912047028541565
997,1.8131450414657593
998,1.8790769577026367
999,1.8790769577026367
1000,1.8790769577026367
1001,1.862596035003662
1002,1.8790769577026367
1003,1.8461140394210815
1004,1.8790769577026367
1005,1.9548989534378052
1006,2.0175349712371826
1007,2.060394048690796
1008,2.0274240970611572
1009,2.0274240970611572
1010,2.0274240970611572
1011,2.043911933898926
1012,2.043945074081421
1013,2.0661609172821045
1014,2.047208070755005
1015,2.047208070755005
1016,2.0373198986053467
1017,2.0570969581604004
1018,2.060394048690796
1019,2.0538010597229004
1020,2.0109429359436035
1021,2.0109429359436035
1022,2.0109429359436035
1023,1.978013038635254
1024,2.0109429359436035
1025,1.9944610595703125
1026,2.0274240970611572
1027,2.0274240970611572
1028,2.0274240970611572
1029,1.9614909887313843
1030,2.0109429359436035
1031,2.043911933898926
1032,2.0440120697021484
1033,2.043911933898926
1034,2.109844923019409
1035,2.109844923019409
1036,2.109844923019409
1037,2.0933570861816406
1038,2.063689947128296
1039,2.0933570861816406
1040,2.0933570861816406
1041,2.0933570861816406
1042,2.126326084136963
1043,2.175776958465576
1044,2.2417099475860596
1045,2.2417099475860596
1046,2.2417099475860596
1047,2.2087409496307373
1048,2.2416770458221436
1049,2.2416770458221436
1050,2.2413439750671387
1051,2.2384140491485596
1052,2.142807960510254
1053,2.1922590732574463
1054,2.2087409496307373
1055,2.175776958465576
1056,2.142807960510254
1057,2.264784097671509
1058,2.307610034942627
1059,2.2420361042022705
1060,2.1758110523223877
1061,2.139512062072754
1062,2.139512062072754
1063,2.0999560356140137
1064,2.142807960510254
1065,2.109844923019409
1066,2.1164369583129883
1067,2.1032519340515137
1068,2.1213788986206055
1069,2.0943820476531982
1070,2.1706631183624268
1071,2.221925973892212
1072,2.175776958465576
1073,2.175776958465576
1074,2.142807960510254
1075,2.1592888832092285
1076,2.0999560356140137
1077,2.099622964859009
1078,2.099622964859009
1079,2.099622964859009
1080,2.109844923019409
1081,2.1922590732574463
1082,2.37357497215271
1083,2.75268292427063
1084,2.8680338859558105
1085,3.098802089691162
1086,3.164767026901245
1087,3.214211940765381
1088,3.2965660095214844
1089,3.296633005142212
1090,3.2471818923950195
1091,3.164767026901245
1092,3.131798028945923
1093,3.055975914001465
1094,3.0461208820343018
1095,3.098802089691162
1096,3.1153159141540527
1097,3.1252050399780273
1098,3.125138998031616
1099,3.164767026901245
1100,3.1582019329071045
1101,3.1417200565338135
1102,3.1153159141540527
1103,3.0922091007232666
1104,3.108690023422241
1105,3.0823469161987305
1106,3.131798028945923
1107,3.1449830532073975
1108,3.1449830532073975
1109,3.1251718997955322
1110,3.131798028945923
1111,3.131798028945923
1112,3.131798028945923
1113,3.131798028945923
1114,3.131798028945923
1115,3.1416869163513184
1116,3.158168077468872
1117,3.164767026901245
1118,3.1976969242095947
1119,3.16473388671875
1120,3.16473388671875
1121,3.2586889266967773
1122,3.2586889266967773
1123,3.2307000160217285
1124,3.362565040588379
1125,3.379014015197754
1126,3.3921990394592285
1127,3.3955280780792236
1128,3.4120171070098877
1129,3.461461067199707
1130,3.5273609161376953
1131,3.5240979194641113
1132,3.461461067199707
1133,3.4449799060821533
1134,3.4284980297088623
1135,3.458164930343628
1136,3.5273940563201904
1137,3.5933260917663574
1138,3.596622943878174
1139,3.5785229206085205
1140,3.6658520698547363
1141,3.626296043395996
1142,3.708709955215454
1143,3.7581610679626465
1144,3.725192070007324
1145,3.757136106491089
1146,3.7746429443359375
1147,3.725192070007324
1148,3.7713470458984375
1149,3.7581610679626465
1150,3.791124105453491
1151,3.8900270462036133
1152,3.988922119140625
1153,4.038373947143555
1154,4.041669845581055
1155,3.9559590816497803
1156,3.9559590816497803
1157,3.9559590816497803
1158,3.8900270462036133
1159,3.8570570945739746
1160,3.8735389709472656
1161,3.8735389709472656
1162,3.8900599479675293
1163,3.906507968902588
1164,3.8966190814971924
1165,3.955925941467285
1166,4.054854869842529
1167,4.038307189941406
1168,3.922990083694458
1169,3.9559590816497803
1170,3.9559590816497803
1171,3.922990083694458
1172,3.9559590816497803
1173,3.8900270462036133
1174,3.9497931003570557
1175,3.9922189712524414
1176,4.021892070770264
1177,4.021892070770264
1178,3.988922119140625
1179,3.8570570945739746
1180,3.8570570945739746
1181,3.8570570945739746
1182,3.8603529930114746
1183,3.791124105453491
1184,3.840609073638916
1185,3.82409405708313
1186,3.791124105453491
1187,3.791124105453491
1188,3.7680840492248535
1189,3.8240280151367188
1190,3.7581610679626465
1191,3.791124105453491
1192,3.791124105453491
1193,3.791124105453491
1194,3.7680840492248535
1195,3.791124105453491
1196,3.8735389709472656
1197,3.840575933456421
1198,3.86365008354187
1199,3.8900599479675293
1200,3.9559590816497803
1201,3.92305588722229
1202,3.890126943588257
1203,3.922990083694458
1204,3.9559590816497803
1205,3.9559590816497803
1206,4.054854869842529
1207,3.9559929370880127
1208,3.9562859535217285
1209,3.9559590816497803
1210,3.9559590816497803
1211,3.9559590816497803
1212,3.9559590816497803
1213,3.922990083694458
1214,3.926285982131958
1215,3.922990083694458
1216,4.041669845581055
1217,4.031781196594238
1218,3.988922119140625
1219,3.988922119140625
1220,4.021892070770264
1221,3.989089012145996
1222,4.054854869842529
1223,4.054854869842529
1224,4.061448097229004
1225,4.0152997970581055
1226,4.002108097076416
1227,3.988922119140625
1228,4.005403995513916
1229,3.988922119140625
1230,3.985625982284546
1231,4.021892070770264
1232,4.021892070770264
1233,3.988922119140625
1234,4.020240783691406
1235,4.021892070770264
1236,4.021892070770264
1237,3.988922119140625
1238,3.988922119140625
1239,3.9394710063934326
1240,3.9394710063934326
1241,3.988922119140625
1242,3.9724409580230713
1243,3.9559590816497803
1244,3.9559590816497803
1245,4.077962875366211
1246,4.18012809753418
1247,4.203201770782471
1248,4.285623073577881
1249,4.351554870605469
1250,4.417520999908447
1251,4.433969974517822
1252,4.433969974517822
1253,4.516384124755859
1254,4.516057968139648
1255,4.516384124755859
1256,4.532865047454834
1257,4.532865047454834
1258,4.566161155700684
1259,4.615285873413086
1260,4.582383155822754
1261,4.615285873413086
1262,4.549353122711182
1263,4.549353122711182
1264,4.582315921783447
1265,4.565834999084473
1266,4.565834999084473
1267,4.565834999084473
1268,4.565834999084473
1269,4.549353122711182
1270,4.516351222991943
1271,4.49990177154541
1272,4.49990177154541
1273,4.417488098144531
1274,4.4834208488464355
1275,4.466932773590088
1276,4.468584060668945
1277,4.49990177154541
