,Close
242,3.541666030883789
243,3.541666030883789
244,3.7083330154418945
245,3.666666030883789
246,3.666666030883789
247,3.666666030883789
248,3.666666030883789
249,3.5833330154418945
250,3.625
251,3.666666030883789
252,3.5833330154418945
253,3.5833330154418945
254,3.666666030883789
255,3.666666030883789
256,3.666666030883789
257,3.8333330154418945
258,3.875
259,3.875
260,3.875
261,3.5999999046325684
262,3.8333330154418945
263,3.7083330154418945
264,3.666666030883789
265,3.625
266,3.666666030883789
267,3.665832996368408
268,3.604166030883789
269,3.5833330154418945
270,3.625
271,3.5833330154418945
272,3.666666030883789
273,3.875
274,3.875
275,3.875
276,3.9749999046325684
277,4.082499980926514
278,4.082499980926514
279,4.087500095367432
280,4.2083330154418945
281,4.166666030883789
282,4.25
283,4.166666030883789
284,4.125
285,4.066666126251221
286,4.066666126251221
287,4.0
288,3.9708330631256104
289,4.0
290,4.058332920074463
291,4.0833330154418945
292,4.0833330154418945
293,4.042500019073486
294,4.041666030883789
295,3.916666030883789
296,3.9749999046325684
297,3.924999952316284
298,4.041666030883789
299,4.199999809265137
300,4.199999809265137
301,4.199999809265137
302,4.0833330154418945
303,4.166666030883789
304,4.183332920074463
305,4.165832996368408
306,4.166666030883789
307,4.183332920074463
308,3.916666030883789
309,4.0
310,3.9583330154418945
311,4.0
312,4.0
313,4.004166126251221
314,4.0
315,3.918333053588867
316,4.0833330154418945
317,4.0833330154418945
318,4.0
319,4.0
320,4.0833330154418945
321,4.084166049957275
322,4.0833330154418945
323,4.116665840148926
324,4.125
325,4.041666030883789
326,3.875
327,3.916666030883789
328,4.041666030883789
329,4.0
330,3.9991660118103027
331,3.9991660118103027
332,4.0
333,4.0
334,4.0
335,4.0
336,4.025000095367432
337,3.991666078567505
338,3.983333110809326
339,3.9991660118103027
340,4.041666030883789
341,4.040832996368408
342,4.033332824707031
343,4.041666030883789
344,4.041666030883789
345,4.041666030883789
346,4.041666030883789
347,4.041666030883789
348,4.041666030883789
349,4.0833330154418945
350,4.0833330154418945
351,4.016665935516357
352,4.016665935516357
353,4.291666030883789
354,4.166666030883789
355,4.275000095367432
356,4.25
357,4.2083330154418945
358,4.2083330154418945
359,4.191666126251221
360,4.191666126251221
361,4.241665840148926
362,4.220832824707031
363,4.3333330154418945
364,4.291666030883789
365,4.324999809265137
366,4.3333330154418945
367,4.3333330154418945
368,4.3125
369,4.3333330154418945
370,4.3333330154418945
371,4.416666030883789
372,4.4583330154418945
373,4.416666030883789
374,4.416666030883789
375,4.416666030883789
376,4.416666030883789
377,4.474999904632568
378,4.474999904632568
379,4.416666030883789
380,4.291666030883789
381,4.25
382,4.25
383,4.241665840148926
384,4.367499828338623
385,4.283332824707031
386,4.245832920074463
387,4.248332977294922
388,4.2083330154418945
389,4.416666030883789
390,4.516665935516357
391,4.266665935516357
392,4.266665935516357
393,4.416666030883789
394,4.498332977294922
395,4.498332977294922
396,4.5
397,4.416666030883789
398,4.416666030883789
399,4.3333330154418945
400,4.266665935516357
401,4.25
402,4.25
403,4.216666221618652
404,4.291666030883789
405,4.366665840148926
406,4.233333110809326
407,4.375
408,4.375
409,4.349999904632568
410,4.291666030883789
411,4.400000095367432
412,4.3333330154418945
413,4.3333330154418945
414,4.349999904632568
415,4.349999904632568
416,4.3333330154418945
417,4.349999904632568
418,4.3333330154418945
419,4.416666030883789
420,4.375
421,4.416666030883789
422,4.383333206176758
423,4.3308329582214355
424,4.3333330154418945
425,4.324999809265137
426,4.299166202545166
427,4.266665935516357
428,4.267499923706055
429,4.266665935516357
430,4.266665935516357
431,4.291666030883789
432,4.291666030883789
433,4.291666030883789
434,4.275000095367432
435,4.209166049957275
436,4.25
437,4.366665840148926
438,4.271666049957275
439,4.271666049957275
440,4.375
441,4.19416618347168
442,4.116665840148926
443,3.9749999046325684
444,3.924999952316284
445,4.166666030883789
446,4.266665935516357
447,4.266665935516357
448,4.308332920074463
449,4.275000095367432
450,4.275000095367432
451,4.324999809265137
452,4.324999809265137
453,4.324999809265137
454,4.2083330154418945
455,4.25
456,4.300000190734863
457,4.279166221618652
458,4.241665840148926
459,4.31583309173584
460,4.31583309173584
461,4.291666030883789
462,4.316666126251221
463,4.324999809265137
464,4.324999809265137
465,4.375
466,4.375
467,4.4583330154418945
468,4.5
469,4.4583330154418945
470,4.483333110809326
471,4.4583330154418945
472,4.375
473,4.416666030883789
474,4.416666030883789
475,4.3333330154418945
476,4.332499980926514
477,4.415832996368408
478,4.416666030883789
479,4.416666030883789
480,4.442500114440918
481,4.316666126251221
482,4.258333206176758
483,4.25
484,4.224999904632568
485,4.166666030883789
486,4.300000190734863
487,4.25
488,4.25
489,4.357500076293945
490,4.375
491,4.3333330154418945
492,4.375
493,4.258333206176758
494,4.058332920074463
495,4.045833110809326
496,4.041666030883789
497,4.025000095367432
498,3.9458329677581787
499,4.125
500,4.183332920074463
501,4.243332862854004
502,4.204165935516357
503,4.150000095367432
504,4.0833330154418945
505,4.125
506,4.133333206176758
507,4.125
508,3.987499952316284
509,4.025000095367432
510,4.125
511,4.291666030883789
512,4.191666126251221
513,4.204165935516357
514,4.391665935516357
515,4.391665935516357
516,4.391665935516357
517,4.375
518,4.433332920074463
519,4.3333330154418945
520,4.3333330154418945
521,4.3333330154418945
522,4.25
523,4.316666126251221
524,4.408332824707031
525,4.408332824707031
526,4.416666030883789
527,4.416666030883789
528,4.5
529,4.483333110809326
530,4.291666030883789
531,4.198332786560059
532,4.2083330154418945
533,4.25
534,4.224999904632568
535,4.166666030883789
536,4.2083330154418945
537,4.3333330154418945
538,4.4583330154418945
539,4.4583330154418945
540,4.4375
541,4.595832824707031
542,4.3333330154418945
543,4.266665935516357
544,4.420833110809326
545,4.541666030883789
546,4.650000095367432
547,4.483333110809326
548,4.462500095367432
549,4.600832939147949
550,4.600832939147949
551,4.600832939147949
552,4.5833330154418945
553,4.816666126251221
554,4.808332920074463
555,4.75
556,4.865832805633545
557,4.916666030883789
558,5.0833330154418945
559,5.0833330154418945
560,5.041666030883789
561,5.125
562,5.141665935516357
563,5.141665935516357
564,5.316666126251221
565,5.400000095367432
566,5.474999904632568
567,5.375
568,5.116665840148926
569,5.082499980926514
570,4.949999809265137
571,5.166666030883789
572,5.211666107177734
573,5.0833330154418945
574,5.0833330154418945
575,5.099999904632568
576,4.966666221618652
577,5.076665878295898
578,5.249166011810303
579,5.158332824707031
580,5.166666030883789
581,5.216666221618652
582,5.291666030883789
583,5.291666030883789
584,5.291666030883789
585,5.240832805633545
586,5.191666126251221
587,5.125
588,5.2083330154418945
589,5.291666030883789
590,5.289999961853027
591,5.375
592,5.375
593,5.375
594,5.41416597366333
595,5.416666030883789
596,5.491665840148926
597,5.541666030883789
598,5.400000095367432
599,5.345832824707031
600,5.5
601,5.541666030883789
602,5.5
603,5.375
604,5.357500076293945
605,5.375
606,5.366665840148926
607,5.366665840148926
608,5.383333206176758
609,5.4583330154418945
610,5.533332824707031
611,5.525000095367432
612,5.625
613,5.7083330154418945
614,5.7083330154418945
615,5.832499980926514
616,5.831665992736816
617,5.791666030883789
618,5.666666030883789
619,5.737500190734863
620,5.724999904632568
621,5.816666126251221
622,5.880000114440918
623,5.933332920074463
624,5.933332920074463
625,5.966666221618652
626,6.041666030883789
627,6.241665840148926
628,6.241665840148926
629,6.332499980926514
630,6.332499980926514
631,6.474999904632568
632,6.4583330154418945
633,6.408332824707031
634,6.408332824707031
635,6.375
636,6.449999809265137
637,6.508333206176758
638,6.329165935516357
639,6.3333330154418945
640,6.291666030883789
641,6.3333330154418945
642,6.300000190734863
643,6.283332824707031
644,6.2083330154418945
645,5.916666030883789
646,6.074999809265137
647,6.0833330154418945
648,6.375
649,6.474999904632568
650,6.525000095367432
651,6.515832901000977
652,6.541666030883789
653,6.516665935516357
654,6.541666030883789
655,6.4583330154418945
656,6.4583330154418945
657,6.3333330154418945
658,6.258333206176758
659,6.3333330154418945
660,6.408332824707031
661,6.517499923706055
662,6.516665935516357
663,6.334166049957275
664,6.349999904632568
665,6.255000114440918
666,6.275000095367432
667,6.2083330154418945
668,6.207499980926514
669,5.9583330154418945
670,5.9583330154418945
671,6.4583330154418945
672,6.916666030883789
673,6.541666030883789
674,6.335000038146973
675,6.375
676,6.300000190734863
677,6.25
678,6.224999904632568
679,6.400000095367432
680,6.483333110809326
681,6.416666030883789
682,6.5
683,6.416666030883789
684,6.716666221618652
685,6.3333330154418945
686,6.3333330154418945
687,6.491665840148926
688,6.5
689,6.484166145324707
690,6.475832939147949
691,6.575832843780518
692,6.565000057220459
693,6.3333330154418945
694,6.25
695,6.245832920074463
696,6.3333330154418945
697,6.408332824707031
698,6.543333053588867
699,6.591666221618652
700,6.666666030883789
701,6.658332824707031
702,6.650000095367432
703,6.584166049957275
704,6.666666030883789
705,6.733333110809326
706,6.664999961853027
707,6.875
708,6.916666030883789
709,6.875
710,7.191666126251221
711,7.4583330154418945
712,7.341666221618652
713,7.4583330154418945
714,7.416666030883789
715,7.216666221618652
716,6.9583330154418945
717,7.058332920074463
718,7.25
719,7.108333110809326
720,7.1341657638549805
721,7.0833330154418945
722,7.247499942779541
723,7.324999809265137
724,7.166666030883789
725,7.0833330154418945
726,7.107500076293945
727,7.2083330154418945
728,7.334166049957275
729,7.416666030883789
730,7.5833330154418945
731,7.5833330154418945
732,7.8241658210754395
733,7.883333206176758
734,8.0
735,8.058333396911621
736,8.116665840148926
737,7.966666221618652
738,8.0
739,7.829165935516357
740,7.834166049957275
741,7.47333288192749
742,7.676665782928467
743,7.916666030883789
744,7.875
745,7.78249979019165
746,7.824999809265137
747,7.834166049957275
748,7.916666030883789
749,7.916666030883789
750,8.208333015441895
751,7.9583330154418945
752,7.668333053588867
753,8.066665649414062
754,8.0
755,7.916666030883789
756,7.9583330154418945
757,8.024999618530273
758,8.024999618530273
759,8.333333015441895
760,8.458333015441895
761,8.573332786560059
762,8.458333015441895
763,8.582500457763672
764,8.683333396911621
765,8.692500114440918
766,8.958333015441895
767,9.083333015441895
768,9.066665649414062
769,8.875
770,8.616665840148926
771,8.583333015441895
772,8.416666030883789
773,8.341666221618652
774,8.291666030883789
775,8.342499732971191
776,8.342499732971191
777,8.342499732971191
778,8.5
779,8.5
780,8.574999809265137
781,8.574999809265137
782,8.574999809265137
783,8.5
784,8.22166633605957
785,8.166666030883789
786,7.942500114440918
787,7.916666030883789
788,7.966666221618652
789,7.75
790,7.683332920074463
791,7.71750020980835
792,7.750833034515381
793,7.684165954589844
794,7.7083330154418945
795,7.691666126251221
796,7.8333330154418945
797,7.918333053588867
798,7.695833206176758
799,7.8333330154418945
800,7.783332824707031
801,7.795833110809326
802,7.807499885559082
803,7.866665840148926
804,8.066665649414062
805,8.113332748413086
806,8.273332595825195
807,8.483332633972168
808,8.583333015441895
809,8.500832557678223
810,8.515832901000977
811,8.750832557678223
812,8.60083293914795
813,8.395833015441895
814,8.233332633972168
815,8.416666030883789
816,8.399999618530273
817,8.25
818,8.223333358764648
819,8.5
820,8.5
821,8.582500457763672
822,8.683333396911621
823,8.416666030883789
824,8.666666030883789
825,8.666666030883789
826,8.666666030883789
827,8.666666030883789
828,8.491665840148926
829,8.292499542236328
830,8.270000457763672
831,8.25
832,8.202500343322754
833,8.083333015441895
834,8.016666412353516
835,8.008333206176758
836,7.974999904632568
837,7.859166145324707
838,8.016666412353516
839,7.816666126251221
840,7.716666221618652
841,7.75
842,7.675000190734863
843,7.800000190734863
844,7.7083330154418945
845,7.5833330154418945
846,7.633333206176758
847,7.550000190734863
848,7.375
849,7.28249979019165
850,7.262499809265137
851,7.358333110809326
852,7.5
853,7.665832996368408
854,7.416666030883789
855,7.383333206176758
856,7.3333330154418945
857,7.25
858,7.115832805633545
859,7.115832805633545
860,7.115832805633545
861,7.050000190734863
862,6.9583330154418945
863,6.741665840148926
864,6.783332824707031
865,6.824999809265137
866,6.749166011810303
867,6.832499980926514
868,6.832499980926514
869,6.816666126251221
870,7.125
871,7.191666126251221
872,7.030832767486572
873,6.88166618347168
874,6.875833034515381
875,7.066666126251221
876,7.058332920074463
877,6.909165859222412
878,7.054165840148926
879,7.041666030883789
880,7.166666030883789
881,7.34250020980835
882,7.3333330154418945
883,7.202499866485596
884,7.249166011810303
885,7.300000190734863
886,7.417500019073486
887,7.44083309173584
888,7.3333330154418945
889,7.3333330154418945
890,7.291666030883789
891,7.275000095367432
892,7.266665935516357
893,7.2083330154418945
894,7.40749979019165
895,7.300000190734863
896,7.216666221618652
897,7.167500019073486
898,7.066666126251221
899,6.9583330154418945
900,7.099999904632568
901,7.283332824707031
902,7.31583309173584
903,7.31583309173584
904,7.207499980926514
905,7.166666030883789
906,7.166666030883789
907,7.091666221618652
908,7.0833330154418945
909,7.0833330154418945
910,7.0
911,7.0833330154418945
912,7.091666221618652
913,7.225832939147949
914,7.324999809265137
915,7.442500114440918
916,7.558332920074463
917,7.558332920074463
918,7.7058329582214355
919,7.591666221618652
920,7.5
921,7.566666126251221
922,7.525000095367432
923,7.608333110809326
924,7.649166107177734
925,7.5833330154418945
926,7.575832843780518
927,7.612500190734863
928,7.791666030883789
929,8.108332633972168
930,8.191665649414062
931,8.249165534973145
932,8.416666030883789
933,8.574999809265137
934,8.649999618530273
935,8.683333396911621
936,8.383333206176758
937,8.291666030883789
938,8.211666107177734
939,8.370833396911621
940,8.563332557678223
941,8.78416633605957
942,8.783332824707031
943,9.149166107177734
944,9.233332633972168
945,9.333333015441895
946,9.434165954589844
947,9.691665649414062
948,9.5
949,9.225000381469727
950,9.125
951,9.09333324432373
952,9.074999809265137
953,9.191665649414062
954,9.233332633972168
955,9.416666030883789
956,9.333333015441895
957,9.375
958,9.416666030883789
959,9.5
960,9.667499542236328
961,9.566665649414062
962,9.433333396911621
963,9.5
964,9.583333015441895
965,9.309165954589844
966,9.583333015441895
967,9.625832557678223
968,9.875
969,9.916666030883789
970,9.955833435058594
971,9.792499542236328
972,9.791666030883789
973,9.601666450500488
974,9.5024995803833
975,9.833333015441895
976,9.750832557678223
977,10.179165840148926
978,10.566665649414062
979,10.791666030883789
980,10.958333015441895
981,10.957500457763672
982,10.666666030883789
983,10.666666030883789
984,10.50583267211914
985,11.166666030883789
986,11.125
987,11.112500190734863
988,11.0
989,11.008333206176758
990,10.916666030883789
991,10.85083293914795
992,10.583333015441895
993,10.429165840148926
994,10.334165573120117
995,10.358332633972168
996,10.461666107177734
997,10.625832557678223
998,10.976666450500488
999,10.833333015441895
1000,10.917499542236328
1001,11.016666412353516
1002,10.808333396911621
1003,10.524999618530273
1004,10.416666030883789
1005,10.125
1006,10.199999809265137
1007,10.416666030883789
1008,10.646665573120117
1009,10.666666030883789
1010,10.397500038146973
1011,10.404166221618652
1012,10.28499984741211
1013,10.333333015441895
1014,10.274999618530273
1015,10.283332824707031
1016,10.633333206176758
1017,10.649999618530273
1018,10.458333015441895
1019,10.75
1020,11.170832633972168
1021,11.167499542236328
1022,11.204166412353516
1023,11.555000305175781
1024,11.858332633972168
1025,12.233332633972168
1026,13.083333015441895
1027,12.666666030883789
1028,12.512499809265137
1029,13.166666030883789
1030,13.291666030883789
1031,13.316665649414062
1032,13.350000381469727
1033,13.309165954589844
1034,13.520000457763672
1035,14.233332633972168
1036,13.908332824707031
1037,13.908332824707031
1038,13.908332824707031
1039,14.149999618530273
1040,14.208333015441895
1041,14.125
1042,14.125
1043,14.125
1044,14.541666030883789
1045,15.0
1046,14.983332633972168
1047,14.25
1048,14.533332824707031
1049,14.499165534973145
1050,14.166666030883789
1051,14.333333015441895
1052,14.166666030883789
1053,13.791666030883789
1054,13.816665649414062
1055,13.833333015441895
1056,14.084165573120117
1057,13.875
1058,13.666666030883789
1059,13.462499618530273
1060,13.375
1061,13.820833206176758
1062,13.916666030883789
1063,13.291666030883789
1064,13.0
1065,13.191665649414062
1066,14.000832557678223
1067,14.358332633972168
1068,13.842499732971191
1069,13.630000114440918
1070,14.00916576385498
1071,14.354166030883789
1072,14.566665649414062
1073,14.791666030883789
1074,14.375
1075,14.208333015441895
1076,14.616665840148926
1077,14.333333015441895
1078,13.842499732971191
1079,14.058333396911621
1080,14.058333396911621
1081,14.058333396911621
1082,14.0
1083,13.933333396911621
1084,14.041666030883789
1085,14.574999809265137
1086,14.416666030883789
1087,14.108332633972168
1088,14.166666030883789
1089,13.875
1090,13.584165573120117
1091,13.333333015441895
1092,12.5
1093,12.291666030883789
1094,12.684165954589844
1095,12.466666221618652
1096,12.420000076293945
1097,13.041666030883789
1098,13.016666412353516
1099,13.0
1100,12.625832557678223
1101,12.583333015441895
1102,12.366665840148926
1103,12.091666221618652
1104,12.758333206176758
1105,13.008333206176758
1106,13.208333015441895
1107,13.292499542236328
1108,13.329999923706055
1109,13.744166374206543
1110,13.541666030883789
1111,13.641666412353516
1112,13.250832557678223
1113,13.250832557678223
1114,13.250832557678223
1115,13.175832748413086
1116,12.834165573120117
1117,12.583333015441895
1118,12.583333015441895
1119,12.666666030883789
1120,12.708333015441895
1121,12.300000190734863
1122,12.300000190734863
1123,11.850000381469727
1124,11.850000381469727
1125,11.75
1126,11.833333015441895
1127,11.084165573120117
1128,11.085000038146973
1129,10.859166145324707
1130,10.916666030883789
1131,11.316665649414062
1132,11.416666030883789
1133,11.043333053588867
1134,10.834165573120117
1135,10.833333015441895
1136,11.275833129882812
1137,11.208333015441895
1138,11.916666030883789
1139,11.616665840148926
1140,11.416666030883789
1141,12.175000190734863
1142,12.5
1143,12.499165534973145
1144,12.591666221618652
1145,12.791666030883789
1146,12.708333015441895
1147,13.166666030883789
1148,13.416666030883789
1149,13.083333015441895
1150,13.092499732971191
1151,13.083333015441895
1152,12.824999809265137
1153,12.458333015441895
1154,12.792499542236328
1155,13.375832557678223
1156,13.234166145324707
1157,12.625
1158,12.625
1159,12.675000190734863
1160,12.333333015441895
1161,11.867500305175781
1162,11.504165649414062
1163,11.800832748413086
1164,11.883333206176758
1165,11.725000381469727
1166,11.75
1167,12.125
1168,12.416666030883789
1169,12.683333396911621
1170,12.041666030883789
1171,12.041666030883789
1172,12.125
1173,11.906665802001953
1174,11.887499809265137
1175,11.879165649414062
1176,11.750832557678223
1177,12.333333015441895
1178,12.125832557678223
1179,12.125832557678223
1180,12.166666030883789
1181,12.342499732971191
1182,12.5
1183,13.094165802001953
1184,13.25
1185,13.166666030883789
1186,13.416666030883789
1187,13.166666030883789
1188,12.875
1189,12.691665649414062
1190,12.583333015441895
1191,12.916666030883789
1192,13.333333015441895
1193,13.524999618530273
1194,13.658332824707031
1195,13.675832748413086
1196,13.558333396911621
1197,13.344165802001953
1198,13.008333206176758
1199,13.151665687561035
1200,13.084165573120117
1201,13.350000381469727
1202,13.308333396911621
1203,13.583333015441895
1204,13.649166107177734
1205,13.73166561126709
1206,14.0
1207,14.25916576385498
1208,14.524999618530273
1209,14.324999809265137
1210,13.850000381469727
1211,13.625
1212,13.90999984741211
1213,13.8149995803833
1214,14.020000457763672
1215,13.952500343322754
1216,14.0
1217,13.875
1218,14.092499732971191
1219,14.0
1220,14.300000190734863
1221,14.300000190734863
1222,14.137499809265137
1223,14.397500038146973
1224,14.225000381469727
1225,14.327500343322754
1226,14.680000305175781
1227,14.507499694824219
1228,14.649999618530273
1229,14.824999809265137
1230,14.75
1231,14.899999618530273
1232,14.75
1233,14.649999618530273
1234,14.8725004196167
1235,14.425000190734863
1236,15.524999618530273
1237,16.25
1238,16.049999237060547
1239,16.225000381469727
1240,16.482500076293945
1241,16.875
1242,16.572500228881836
1243,16.375
1244,15.9375
1245,15.925000190734863
1246,15.925000190734863
1247,14.800000190734863
1248,14.625
1249,15.449999809265137
1250,15.300000190734863
1251,14.925000190734863
1252,14.875
1253,15.422499656677246
1254,15.399999618530273
1255,15.350000381469727
1256,15.737500190734863
1257,15.5024995803833
1258,14.899999618530273
1259,15.25
1260,15.25
1261,15.345000267028809
1262,15.422499656677246
1263,15.8725004196167
1264,15.800000190734863
1265,16.299999237060547
1266,16.387500762939453
1267,16.292499542236328
1268,16.80500030517578
1269,16.80500030517578
1270,16.127500534057617
1271,16.622499465942383
1272,16.325000762939453
1273,16.674999237060547
1274,16.325000762939453
1275,16.252500534057617
1276,16.524999618530273
1277,16.575000762939453
1278,16.774999618530273
1279,16.825000762939453
1280,16.649999618530273
1281,16.677499771118164
1282,16.5
1283,16.524999618530273
1284,16.299999237060547
1285,16.299999237060547
1286,16.399999618530273
1287,16.572500228881836
1288,17.0625
1289,17.325000762939453
1290,17.325000762939453
1291,17.200000762939453
1292,17.987499237060547
1293,17.737499237060547
1294,17.850000381469727
1295,18.65250015258789
1296,18.700000762939453
1297,18.75
1298,18.75
1299,18.7450008392334
1300,19.25
1301,19.024999618530273
1302,18.875
1303,18.875
1304,18.712499618530273
1305,17.950000762939453
1306,17.825000762939453
1307,17.75
1308,18.225000381469727
1309,18.075000762939453
1310,17.975000381469727
1311,17.8700008392334
1312,18.747499465942383
1313,19.625
1314,19.375
1315,19.549999237060547
1316,19.424999237060547
1317,19.225000381469727
1318,20.024999618530273
1319,20.4375
1320,20.375
1321,20.25
1322,19.825000762939453
1323,19.799999237060547
1324,19.899999618530273
1325,19.700000762939453
1326,19.450000762939453
1327,19.422500610351562
1328,19.125
1329,19.02750015258789
1330,18.950000762939453
1331,19.252500534057617
1332,19.625
1333,19.5
1334,19.950000762939453
1335,20.325000762939453
1336,20.875
1337,21.649999618530273
1338,22.52750015258789
1339,23.9375
1340,23.125
1341,22.625
1342,21.899999618530273
1343,22.424999237060547
1344,23.125
1345,23.875
1346,23.717500686645508
1347,23.299999237060547
1348,23.122499465942383
1349,22.600000381469727
1350,22.575000762939453
1351,22.25
1352,22.075000762939453
1353,21.875
1354,22.924999237060547
1355,22.532499313354492
1356,22.274999618530273
1357,22.174999237060547
1358,20.850000381469727
1359,21.575000762939453
1360,21.037500381469727
1361,20.049999237060547
1362,20.677499771118164
1363,21.25
1364,21.125
1365,20.524999618530273
1366,20.299999237060547
1367,20.0
1368,20.375
1369,20.375
1370,20.274999618530273
1371,19.8125
1372,18.877500534057617
1373,17.975000381469727
1374,17.875
1375,17.950000762939453
1376,18.375
1377,18.149999618530273
1378,18.075000762939453
1379,18.575000762939453
1380,18.200000762939453
1381,17.875
1382,16.924999237060547
1383,17.125
1384,17.0
1385,16.912500381469727
1386,17.375
1387,17.149999618530273
1388,17.350000381469727
1389,17.625
1390,17.049999237060547
1391,16.924999237060547
1392,16.149999618530273
1393,16.0
1394,16.700000762939453
1395,16.75
1396,17.6875
1397,17.625
1398,17.350000381469727
1399,17.3125
1400,17.725000381469727
1401,17.547500610351562
1402,17.65999984741211
1403,17.725000381469727
1404,17.487499237060547
1405,17.950000762939453
1406,18.197500228881836
1407,18.237499237060547
1408,17.799999237060547
1409,17.600000381469727
1410,17.4950008392334
1411,17.299999237060547
1412,17.399999618530273
1413,17.337499618530273
1414,17.5
1415,17.612499237060547
1416,18.100000381469727
1417,18.447500228881836
1418,18.197500228881836
1419,17.674999237060547
1420,17.565000534057617
1421,17.075000762939453
1422,16.75
1423,17.200000762939453
1424,17.647499084472656
1425,17.5
1426,17.325000762939453
1427,17.622499465942383
1428,17.602500915527344
1429,17.510000228881836
1430,17.9375
1431,17.922500610351562
1432,18.450000762939453
