,Close
306,7.337500095367432
307,7.381249904632568
308,7.425000190734863
309,7.388750076293945
310,7.175000190734863
311,7.125
312,7.125
313,6.711249828338623
314,6.912499904632568
315,6.8125
316,6.763750076293945
317,6.840000152587891
318,6.537499904632568
319,6.548749923706055
320,6.37624979019165
321,6.596250057220459
322,6.5
323,6.321249961853027
324,6.4375
325,6.162499904632568
326,6.1875
327,6.324999809265137
328,6.71875
329,6.900000095367432
330,6.9375
331,6.949999809265137
332,6.824999809265137
333,6.625
334,6.625
335,6.574999809265137
336,6.675000190734863
337,7.0
338,6.762499809265137
339,6.5625
340,6.925000190734863
341,7.195000171661377
342,7.375
343,7.375
344,7.387499809265137
345,7.362500190734863
346,7.362500190734863
347,7.362500190734863
348,7.612500190734863
349,7.599999904632568
350,7.362500190734863
351,7.337500095367432
352,7.337500095367432
353,7.724999904632568
354,7.62624979019165
355,7.650000095367432
356,7.5
357,7.6875
358,7.800000190734863
359,7.987500190734863
360,8.024999618530273
361,8.100000381469727
362,8.1875
363,8.100000381469727
364,7.897500038146973
365,7.84375
366,8.037500381469727
367,8.037500381469727
368,8.375
369,8.387499809265137
370,8.768750190734863
371,8.550000190734863
372,8.263750076293945
373,8.0625
374,8.0
375,8.026249885559082
376,8.0
377,8.125
378,8.125
379,7.974999904632568
380,7.952499866485596
381,8.043749809265137
382,8.295000076293945
383,8.25
384,7.93625020980835
385,7.724999904632568
386,7.824999809265137
387,7.5
388,7.4375
389,7.518750190734863
390,7.275000095367432
391,7.103750228881836
392,7.103750228881836
393,7.125
394,7.273749828338623
395,7.273749828338623
396,7.324999809265137
397,7.599999904632568
398,7.5
399,7.412499904632568
400,7.150000095367432
401,7.074999809265137
402,6.912499904632568
403,6.875
404,7.038750171661377
405,7.212500095367432
406,7.175000190734863
407,7.286250114440918
408,7.300000190734863
409,7.324999809265137
410,7.287499904632568
411,7.31125020980835
412,7.1875
413,7.025000095367432
414,7.25
415,7.175000190734863
416,7.21875
417,7.1875
418,7.087500095367432
419,7.125
420,7.081250190734863
421,7.199999809265137
422,7.233749866485596
423,7.151249885559082
424,6.737500190734863
425,6.75
426,6.787499904632568
427,6.852499961853027
428,6.925000190734863
429,7.212500095367432
430,7.301249980926514
431,7.25
432,7.276249885559082
433,7.237500190734863
434,7.199999809265137
435,7.162499904632568
436,7.387499809265137
437,7.5625
438,7.199999809265137
439,7.199999809265137
440,7.125
441,6.9375
442,7.087500095367432
443,6.625
444,6.587500095367432
445,7.212500095367432
446,7.337500095367432
447,7.148749828338623
448,6.800000190734863
449,6.861249923706055
450,6.861249923706055
451,6.3125
452,6.21875
453,6.21875
454,6.612500190734863
455,6.375
456,6.287499904632568
457,6.401249885559082
458,6.5
459,6.512499809265137
460,6.478750228881836
461,6.5625
462,6.823750019073486
463,6.912499904632568
464,6.912499904632568
465,7.125
466,6.949999809265137
467,6.976250171661377
468,6.75
469,6.712500095367432
470,6.862500190734863
471,6.862500190734863
472,6.875
473,6.75
474,6.787499904632568
475,6.625
476,6.476250171661377
477,6.68625020980835
478,6.662499904632568
479,6.662499904632568
480,6.598750114440918
481,6.462500095367432
482,6.537499904632568
483,6.650000095367432
484,7.00124979019165
485,6.726250171661377
486,6.683750152587891
487,6.4375
488,6.4375
489,5.9375
490,6.048749923706055
491,6.161250114440918
492,6.3125
493,6.5625
494,6.337500095367432
495,6.356249809265137
496,6.256249904632568
497,6.337500095367432
498,6.25
499,6.375
500,6.612500190734863
501,6.612500190734863
502,6.75
503,6.599999904632568
504,6.337500095367432
505,6.287499904632568
506,6.238749980926514
507,6.223750114440918
508,6.074999809265137
509,6.025000095367432
510,6.050000190734863
511,6.223750114440918
512,6.223750114440918
513,6.15625
514,6.237500190734863
515,6.237500190734863
516,6.237500190734863
517,6.324999809265137
518,6.487500190734863
519,6.56125020980835
520,6.56125020980835
521,6.56125020980835
522,6.637499809265137
523,6.742499828338623
524,6.631249904632568
525,6.724999904632568
526,6.675000190734863
527,6.612500190734863
528,6.599999904632568
529,6.449999809265137
530,6.1875
531,6.131249904632568
532,6.159999847412109
533,6.25
534,6.256249904632568
535,6.147500038146973
536,6.125
537,6.098750114440918
538,6.050000190734863
539,6.050000190734863
540,6.262499809265137
541,6.125
542,6.179999828338623
543,6.25
544,6.1875
545,6.175000190734863
546,6.137499809265137
547,6.224999904632568
548,6.181250095367432
549,6.112500190734863
550,6.112500190734863
551,6.112500190734863
552,6.300000190734863
553,6.37624979019165
554,6.412499904632568
555,6.324999809265137
556,6.375
557,6.4375
558,6.537499904632568
559,6.6875
560,6.787499904632568
561,6.962500095367432
562,7.150000095367432
563,7.150000095367432
564,7.537499904632568
565,7.625
566,7.474999904632568
567,7.25
568,7.425000190734863
569,7.3125
570,7.375
571,7.462500095367432
572,7.505000114440918
573,7.650000095367432
574,7.875
575,7.87624979019165
576,7.888750076293945
577,7.786250114440918
578,7.675000190734863
579,7.612500190734863
580,7.412499904632568
581,7.538750171661377
582,7.631249904632568
583,7.662499904632568
584,7.662499904632568
585,7.800000190734863
586,7.713749885559082
587,7.612500190734863
588,7.625
589,7.525000095367432
590,7.587500095367432
591,7.356249809265137
592,7.363749980926514
593,7.3125
594,7.224999904632568
595,7.349999904632568
596,7.387499809265137
597,7.53125
598,7.4375
599,7.400000095367432
600,7.387499809265137
601,7.474999904632568
602,7.456250190734863
603,7.34375
604,7.1875
605,7.25
606,7.268750190734863
607,7.268750190734863
608,7.125
609,7.131249904632568
610,7.00124979019165
611,7.012499809265137
612,7.224999904632568
613,7.050000190734863
614,6.875
615,6.816249847412109
616,6.885000228881836
617,6.824999809265137
618,7.099999904632568
619,7.112500190734863
620,7.236249923706055
621,7.3125
622,7.37624979019165
623,7.474999904632568
624,7.5
625,7.493750095367432
626,7.474999904632568
627,7.400000095367432
628,7.400000095367432
629,7.295000076293945
630,7.375
631,7.5
632,7.487500190734863
633,7.293749809265137
634,7.168749809265137
635,7.212500095367432
636,7.0
637,7.150000095367432
638,6.864999771118164
639,6.699999809265137
640,6.724999904632568
641,6.732500076293945
642,6.62624979019165
643,6.375
644,5.8125
645,6.0625
646,6.5
647,6.712500095367432
648,6.737500190734863
649,6.625
650,6.59375
651,6.449999809265137
652,6.375
653,6.375
654,6.268750190734863
655,6.176249980926514
656,6.176249980926514
657,6.199999809265137
658,6.212500095367432
659,6.125
660,6.012499809265137
661,6.125
662,6.252500057220459
663,6.099999904632568
664,5.900000095367432
665,5.375
666,5.287499904632568
667,5.574999809265137
668,5.497499942779541
669,5.212500095367432
670,5.0
671,5.262499809265137
672,5.5625
673,5.62624979019165
674,5.856249809265137
675,5.75
676,5.637499809265137
677,5.603750228881836
678,6.096250057220459
679,6.25
680,6.0625
681,5.643750190734863
682,5.550000190734863
683,5.662499904632568
684,5.618750095367432
685,5.5
686,5.375
687,5.536250114440918
688,5.650000095367432
689,5.643750190734863
690,5.737500190734863
691,6.012499809265137
692,5.926249980926514
693,5.993750095367432
694,6.037499904632568
695,6.0
696,6.1875
697,6.199999809265137
698,6.275000095367432
699,6.337500095367432
700,6.412499904632568
701,6.537499904632568
702,6.625
703,6.587500095367432
704,6.706250190734863
705,6.612500190734863
706,6.262499809265137
707,6.224999904632568
708,5.933750152587891
709,6.051249980926514
710,5.90749979019165
711,5.6875
712,5.486249923706055
713,5.425000190734863
714,4.931250095367432
715,5.0
716,5.536250114440918
717,5.456250190734863
718,5.625
719,5.601250171661377
720,5.402500152587891
721,5.400000095367432
722,5.400000095367432
723,5.25
724,5.111249923706055
725,4.75
726,4.752500057220459
727,4.6875
728,5.1875
729,5.25
730,5.362500190734863
731,5.388750076293945
732,5.775000095367432
733,5.93874979019165
734,5.974999904632568
735,5.974999904632568
736,5.6875
737,5.956250190734863
738,5.987500190734863
739,5.987500190734863
740,5.875
741,5.699999809265137
742,5.625
743,5.862500190734863
744,5.81374979019165
745,5.956250190734863
746,5.875
747,5.806250095367432
748,5.943749904632568
749,5.943749904632568
750,6.125
751,6.037499904632568
752,6.150000095367432
753,6.25124979019165
754,6.1875
755,5.971250057220459
756,5.831250190734863
757,5.808750152587891
758,5.788750171661377
759,6.0
760,6.112500190734863
761,6.125
762,6.112500190734863
763,6.0
764,6.09250020980835
765,6.052499771118164
766,5.987500190734863
767,6.150000095367432
768,6.244999885559082
769,6.207499980926514
770,6.25
771,6.237500190734863
772,6.25
773,6.587500095367432
774,6.900000095367432
775,6.775000095367432
776,6.775000095367432
777,6.775000095367432
778,6.625
779,6.5
780,6.599999904632568
781,6.599999904632568
782,6.599999904632568
783,6.568749904632568
784,6.510000228881836
785,6.800000190734863
786,6.662499904632568
787,6.632500171661377
788,7.0
789,7.24875020980835
790,7.1875
791,7.275000095367432
792,7.3125
793,7.262499809265137
794,6.90625
795,6.875
796,6.775000095367432
797,6.525000095367432
798,6.536250114440918
799,6.212500095367432
800,6.201250076293945
801,6.21875
802,6.487500190734863
803,6.474999904632568
804,6.474999904632568
805,6.574999809265137
806,6.4375
807,6.451250076293945
808,6.21875
809,6.162499904632568
810,6.400000095367432
811,6.337500095367432
812,6.448750019073486
813,6.275000095367432
814,6.25124979019165
815,6.268750190734863
816,6.375
817,6.287499904632568
818,6.199999809265137
819,6.262499809265137
820,6.0625
821,5.900000095367432
822,5.768750190734863
823,5.787499904632568
824,5.976250171661377
825,5.976250171661377
826,5.976250171661377
827,5.75
828,5.837500095367432
829,6.0625
830,5.887499809265137
831,6.150000095367432
832,6.349999904632568
833,6.337500095367432
834,6.393750190734863
835,6.349999904632568
836,6.574999809265137
837,6.625
838,6.6875
839,6.625
840,6.449999809265137
841,6.599999904632568
842,6.462500095367432
843,6.474999904632568
844,6.418749809265137
845,6.348750114440918
846,6.537499904632568
847,6.662499904632568
848,6.712500095367432
849,6.71875
850,6.5
851,6.273749828338623
852,6.295000076293945
853,6.3125
854,6.349999904632568
855,6.333749771118164
856,6.388750076293945
857,6.349999904632568
858,6.474999904632568
859,6.474999904632568
860,6.474999904632568
861,6.5625
862,6.625
863,6.537499904632568
864,6.46875
865,6.518750190734863
866,6.650000095367432
867,6.775000095367432
868,6.775000095367432
869,6.875
870,7.037499904632568
871,7.025000095367432
872,7.036250114440918
873,6.898749828338623
874,7.125
875,7.24875020980835
876,7.375
877,7.349999904632568
878,7.375
879,7.356249809265137
880,7.0625
881,7.150000095367432
882,7.25
883,7.300000190734863
884,7.1875
885,7.037499904632568
886,7.199999809265137
887,7.264999866485596
888,7.125
889,7.25
890,7.150000095367432
891,7.099999904632568
892,7.337500095367432
893,7.300000190734863
894,7.400000095367432
895,7.25
896,7.162499904632568
897,7.25124979019165
898,7.348750114440918
899,7.362500190734863
900,7.375
901,7.375
902,7.25
903,7.25
904,6.900000095367432
905,6.786250114440918
906,6.887499809265137
907,6.900000095367432
908,6.84375
909,6.925000190734863
910,6.949999809265137
911,7.025000095367432
912,7.048749923706055
913,7.068749904632568
914,7.243750095367432
915,7.3125
916,7.462500095367432
917,7.462500095367432
918,7.4375
919,7.362500190734863
920,7.4375
921,7.5625
922,7.56125020980835
923,7.536250114440918
924,7.650000095367432
925,7.65625
926,7.698750019073486
927,7.642499923706055
928,7.525000095367432
929,7.474999904632568
930,7.525000095367432
931,7.637499809265137
932,7.612500190734863
933,7.587500095367432
934,7.1875
935,7.162499904632568
936,7.3125
937,7.224999904632568
938,7.5
939,7.746250152587891
940,7.71875
941,7.78125
942,7.731249809265137
943,7.962500095367432
944,7.789999961853027
945,7.925000190734863
946,7.724999904632568
947,7.775000095367432
948,7.796249866485596
949,7.800000190734863
950,7.699999809265137
951,7.775000095367432
952,7.948750019073486
953,8.0625
954,8.212499618530273
955,8.101249694824219
956,8.087499618530273
957,8.375
958,8.651249885559082
959,8.762499809265137
960,8.75
961,8.5
962,8.623749732971191
963,8.587499618530273
964,8.601249694824219
965,8.375
966,8.40625
967,8.362500190734863
968,8.350000381469727
969,8.3125
970,8.1875
971,8.087499618530273
972,8.199999809265137
973,8.125
974,8.137499809265137
975,8.25
976,8.231249809265137
977,8.393750190734863
978,8.762499809265137
979,8.893750190734863
980,8.936249732971191
981,8.8125
982,8.962499618530273
983,8.998749732971191
984,8.9375
985,9.175000190734863
986,9.0024995803833
987,8.817500114440918
988,8.75
989,8.75
990,8.743749618530273
991,8.699999809265137
992,8.524999618530273
993,8.412500381469727
994,8.512499809265137
995,8.522500038146973
996,8.649999618530273
997,8.56624984741211
998,8.5
999,8.399999618530273
1000,8.611249923706055
1001,8.5625
1002,8.431249618530273
1003,8.681249618530273
1004,8.729999542236328
1005,8.662500381469727
1006,8.6875
1007,8.8125
1008,8.9375
1009,9.100000381469727
1010,8.9375
1011,9.03125
1012,9.123749732971191
1013,9.112500190734863
1014,9.087499618530273
1015,9.175000190734863
1016,9.225000381469727
1017,8.837499618530273
1018,8.875
1019,8.899999618530273
1020,9.125
1021,9.225000381469727
1022,9.176250457763672
1023,9.231249809265137
1024,9.263750076293945
1025,9.268750190734863
1026,9.774999618530273
1027,9.765000343322754
1028,9.9375
1029,9.862500190734863
1030,9.699999809265137
1031,9.806249618530273
1032,10.051250457763672
1033,10.3125
1034,10.3125
1035,10.5625
1036,10.28125
1037,10.28125
1038,10.28125
1039,10.126250267028809
1040,10.399999618530273
1041,10.512499809265137
1042,10.512499809265137
1043,10.512499809265137
1044,10.912500381469727
1045,11.5
1046,12.074999809265137
1047,11.8125
1048,11.725000381469727
1049,11.637499809265137
1050,11.848750114440918
1051,11.875
1052,11.515000343322754
1053,11.289999961853027
1054,11.375
1055,11.637499809265137
1056,12.03125
1057,11.831250190734863
1058,11.625
1059,11.625
1060,11.824999809265137
1061,11.737500190734863
1062,11.737500190734863
1063,11.100000381469727
1064,10.625
1065,10.75
1066,11.0
1067,10.842499732971191
1068,10.625
1069,11.050000190734863
1070,11.199999809265137
1071,11.4375
1072,11.862500190734863
1073,11.913749694824219
1074,11.786250114440918
1075,11.5625
1076,11.686249732971191
1077,11.487500190734863
1078,11.15625
1079,11.125
1080,11.125
1081,11.125
1082,11.326250076293945
1083,11.143750190734863
1084,11.287500381469727
1085,11.851249694824219
1086,11.868749618530273
1087,12.0625
1088,11.793749809265137
1089,11.762499809265137
1090,11.84375
1091,12.0625
1092,11.600000381469727
1093,11.25
1094,11.649999618530273
1095,11.401249885559082
1096,11.345000267028809
1097,11.703749656677246
1098,12.149999618530273
1099,11.837499618530273
1100,11.675000190734863
1101,11.550000190734863
1102,11.612500190734863
1103,11.5625
1104,11.600000381469727
1105,11.568750381469727
1106,11.699999809265137
1107,12.143750190734863
1108,12.037500381469727
1109,12.1875
1110,12.0625
1111,12.138750076293945
1112,12.125
1113,12.318750381469727
1114,12.318750381469727
1115,12.662500381469727
1116,12.4375
1117,12.193750381469727
1118,12.0
1119,11.899999618530273
1120,11.827500343322754
1121,11.476249694824219
1122,11.476249694824219
1123,11.539999961853027
1124,11.539999961853027
1125,11.350000381469727
1126,11.462499618530273
1127,11.1875
1128,10.625
1129,10.5625
1130,10.8125
1131,11.100000381469727
1132,11.462499618530273
1133,10.725000381469727
1134,10.34375
1135,9.944999694824219
1136,10.699999809265137
1137,10.6875
1138,10.801250457763672
1139,10.266249656677246
1140,9.975000381469727
1141,10.012499809265137
1142,10.0
1143,9.912500381469727
1144,9.568750381469727
1145,10.289999961853027
1146,10.125
1147,10.076250076293945
1148,10.237500190734863
1149,10.012499809265137
1150,10.061249732971191
1151,10.375
1152,10.313750267028809
1153,10.25
1154,10.1875
1155,10.451250076293945
1156,10.25
1157,10.050000190734863
1158,10.050000190734863
1159,10.050000190734863
1160,10.126250267028809
1161,10.537500381469727
1162,10.585000038146973
1163,10.587499618530273
1164,10.537500381469727
1165,10.4350004196167
1166,10.412500381469727
1167,10.925000190734863
1168,10.875
1169,10.688750267028809
1170,10.541250228881836
1171,10.6875
1172,10.712499618530273
1173,10.662500381469727
1174,10.612500190734863
1175,10.550000190734863
1176,10.375
1177,10.3125
1178,10.25
1179,10.25
1180,10.300000190734863
1181,10.350000381469727
1182,10.300000190734863
1183,10.748749732971191
1184,10.899999618530273
1185,10.737500190734863
1186,10.662500381469727
1187,10.637499809265137
1188,10.301250457763672
1189,10.331250190734863
1190,10.25
1191,10.538749694824219
1192,10.662500381469727
1193,10.793749809265137
1194,10.712499618530273
1195,10.668749809265137
1196,10.662500381469727
1197,10.788749694824219
1198,10.748749732971191
1199,10.850000381469727
1200,10.9375
1201,11.024999618530273
1202,10.962499618530273
1203,11.012499809265137
1204,10.918749809265137
1205,11.149999618530273
1206,11.1875
1207,11.25
1208,11.337499618530273
1209,11.699999809265137
1210,11.5625
1211,11.475000381469727
1212,11.548749923706055
1213,11.25
1214,11.337499618530273
1215,11.3125
1216,11.300000190734863
1217,11.375
1218,11.574999809265137
1219,11.4375
1220,11.573749542236328
1221,11.573749542236328
1222,11.637499809265137
1223,11.8125
1224,11.699999809265137
1225,11.763750076293945
1226,11.975000381469727
1227,11.887499809265137
1228,11.998749732971191
1229,12.143750190734863
1230,12.213749885559082
1231,12.399999618530273
1232,12.293749809265137
1233,12.661250114440918
1234,12.787500381469727
1235,12.925000190734863
1236,13.001250267028809
1237,12.956250190734863
1238,12.962499618530273
1239,13.074999809265137
1240,13.087499618530273
1241,13.301250457763672
1242,13.362500190734863
1243,13.412500381469727
1244,13.3125
1245,13.1875
1246,13.1875
1247,12.452500343322754
1248,12.375
1249,12.625
1250,12.84749984741211
1251,12.5625
1252,12.518750190734863
1253,12.8125
1254,12.873749732971191
1255,12.8125
1256,12.806249618530273
1257,12.845000267028809
1258,12.707500457763672
1259,12.8125
1260,12.737500190734863
1261,12.7475004196167
1262,12.8462495803833
1263,13.087499618530273
1264,12.949999809265137
1265,12.837499618530273
1266,12.925000190734863
1267,12.9375
1268,13.041250228881836
1269,13.041250228881836
1270,12.456250190734863
1271,12.493749618530273
1272,12.40625
1273,12.425000190734863
1274,12.487500190734863
1275,12.313750267028809
1276,12.3125
1277,12.868749618530273
1278,12.712499618530273
1279,12.59375
1280,12.768750190734863
1281,13.149999618530273
1282,12.824999809265137
1283,12.786250114440918
1284,12.962499618530273
1285,12.6875
1286,12.626250267028809
1287,12.375
1288,12.526249885559082
1289,12.556249618530273
1290,12.6875
1291,12.800000190734863
1292,13.0
1293,12.802499771118164
1294,12.912500381469727
1295,13.25
1296,13.112500190734863
1297,13.287500381469727
1298,13.287500381469727
1299,13.25
1300,13.34375
1301,13.462499618530273
1302,13.3125
1303,13.3125
1304,12.8125
1305,12.782500267028809
1306,12.699999809265137
1307,12.824999809265137
1308,12.881250381469727
1309,12.837499618530273
1310,12.918749809265137
1311,12.885000228881836
1312,13.087499618530273
1313,13.15250015258789
1314,13.012499809265137
1315,13.00374984741211
1316,13.082500457763672
1317,12.824999809265137
1318,12.901249885559082
1319,13.0625
1320,13.301250457763672
1321,13.287500381469727
1322,13.088749885559082
1323,13.1875
1324,13.362500190734863
1325,13.487500190734863
1326,13.698749542236328
1327,13.862500190734863
1328,14.800000190734863
1329,14.520000457763672
1330,14.488750457763672
1331,14.3774995803833
1332,14.286250114440918
1333,14.401249885559082
1334,14.4375
1335,14.512499809265137
1336,14.607500076293945
1337,15.0625
1338,15.25
1339,15.833749771118164
1340,16.243749618530273
1341,15.875
1342,15.137499809265137
1343,15.712499618530273
1344,16.087499618530273
1345,16.381250381469727
1346,16.537500381469727
1347,16.318750381469727
1348,15.949999809265137
1349,15.5625
1350,15.351249694824219
1351,15.274999618530273
1352,14.975000381469727
1353,15.106249809265137
1354,15.369999885559082
1355,15.1875
1356,15.149999618530273
1357,14.637499809265137
1358,14.487500190734863
1359,14.550000190734863
1360,14.375
1361,14.0625
1362,14.350000381469727
1363,14.6875
1364,14.875
1365,14.774999618530273
1366,14.50374984741211
1367,14.5
1368,14.498749732971191
1369,14.3125
1370,14.3125
1371,14.1875
1372,13.887499809265137
1373,13.5625
1374,13.4375
1375,13.300000190734863
1376,13.663749694824219
1377,13.501250267028809
1378,13.313750267028809
1379,13.813750267028809
1380,13.913749694824219
1381,13.425000190734863
1382,13.1875
1383,13.4375
1384,13.375
1385,13.333749771118164
1386,13.512499809265137
1387,13.725000381469727
1388,14.0
1389,14.012499809265137
1390,13.762499809265137
1391,13.800000190734863
1392,13.4375
1393,13.037500381469727
1394,13.225000381469727
1395,13.600000381469727
1396,13.6875
1397,13.893750190734863
1398,13.9375
1399,13.675000190734863
1400,13.837499618530273
1401,13.931249618530273
1402,14.231249809265137
1403,14.234999656677246
1404,14.013750076293945
1405,14.550000190734863
1406,14.6875
1407,14.651249885559082
1408,14.625
1409,14.25
1410,14.3125
1411,14.453749656677246
1412,14.449999809265137
1413,14.46500015258789
1414,14.734999656677246
1415,14.75
1416,14.881250381469727
1417,15.286250114440918
1418,15.6225004196167
1419,15.4375
1420,15.637499809265137
1421,15.467499732971191
1422,15.125
1423,15.75
1424,15.574999809265137
1425,15.425000190734863
1426,15.163749694824219
1427,15.306249618530273
1428,15.362500190734863
1429,15.6875
1430,15.65625
1431,15.404999732971191
1432,15.649999618530273
1433,15.4375
1434,15.612500190734863
1435,15.600000381469727
1436,15.28125
1437,14.913749694824219
1438,14.818750381469727
1439,14.787500381469727
1440,14.899999618530273
1441,15.212499618530273
1442,15.462499618530273
1443,15.311249732971191
1444,15.25
1445,15.587499618530273
1446,15.876250267028809
1447,15.662500381469727
1448,16.018749237060547
1449,16.375
1450,16.450000762939453
1451,16.212499618530273
1452,16.375
1453,16.625
1454,16.899999618530273
1455,17.037500381469727
1456,17.375
1457,17.828750610351562
1458,17.575000762939453
1459,17.225000381469727
1460,16.899999618530273
1461,16.9375
1462,17.1875
1463,17.4375
1464,17.126249313354492
1465,17.75
1466,17.674999237060547
1467,17.3125
1468,17.636249542236328
1469,18.125
1470,18.587499618530273
1471,18.375
1472,18.2450008392334
1473,18.350000381469727
1474,18.690000534057617
1475,18.584999084472656
1476,19.25
1477,19.274999618530273
1478,19.014999389648438
1479,19.25
1480,19.5
1481,19.75
1482,20.145000457763672
1483,20.25
1484,20.899999618530273
1485,20.299999237060547
1486,20.049999237060547
1487,19.924999237060547
1488,20.25
1489,20.5
1490,20.049999237060547
1491,20.125
1492,20.174999237060547
