,Close
365,9.83046817779541
366,9.83046817779541
367,10.146321296691895
368,10.25633716583252
369,10.362804412841797
370,10.284728050231934
371,10.25633716583252
372,10.078890800476074
373,9.972423553466797
374,9.922739028930664
375,9.848212242126465
376,9.599788665771484
377,9.599788665771484
378,9.535908699035645
379,9.656572341918945
380,9.628179550170898
381,10.043401718139648
382,10.1143798828125
383,10.135674476623535
384,10.416036605834961
385,10.3095703125
386,10.352156639099121
387,10.60412883758545
388,10.689303398132324
389,10.682205200195312
390,10.63252067565918
391,10.451525688171387
392,10.565091133117676
393,10.487014770507812
394,10.699950218200684
395,10.582836151123047
396,10.770928382873535
397,10.628972053527832
398,10.859650611877441
399,10.966117858886719
400,10.643166542053223
401,10.753183364868164
402,10.636070251464844
403,10.55799388885498
404,10.259885787963867
405,10.426684379577637
406,10.55799388885498
407,10.73543930053711
408,10.753183364868164
409,10.703498840332031
410,10.78867244720459
411,10.966117858886719
412,10.966117858886719
413,11.03709602355957
414,10.912883758544922
415,10.78867244720459
416,10.689303398132324
417,10.717694282531738
418,11.04774284362793
419,11.189699172973633
420,11.260677337646484
421,11.338752746582031
422,11.477160453796387
423,11.533943176269531
424,11.658153533935547
425,11.888833045959473
426,11.93142032623291
427,11.977556228637695
428,11.878186225891113
429,11.924322128295898
430,11.718485832214355
431,11.636860847473145
432,11.711387634277344
433,11.934968948364258
434,12.24372386932373
435,12.509892463684082
436,12.431816101074219
437,12.573772430419922
438,13.00673770904541
439,12.81509780883789
440,12.304055213928223
441,12.616358757019043
442,12.740571022033691
443,12.882527351379395
444,13.20192813873291
445,13.194829940795898
446,13.010287284851074
447,13.106107711791992
448,12.776060104370117
449,12.776060104370117
450,13.099010467529297
451,12.971248626708984
452,12.864782333374023
453,12.63055419921875
454,11.94206714630127
455,12.634102821350098
456,12.265016555786133
457,12.52763557434082
458,12.431816101074219
459,12.509892463684082
460,12.417619705200195
461,12.598613739013672
462,12.669591903686523
463,12.651847839355469
464,12.385680198669434
465,12.492147445678711
466,12.776060104370117
467,12.91801643371582
468,12.790254592895508
469,12.520538330078125
470,12.72282600402832
471,12.847038269042969
472,12.90027141571045
473,12.612810134887695
474,12.708629608154297
475,12.95350456237793
476,13.20192813873291
477,13.219673156738281
478,13.255162239074707
479,13.219673156738281
480,13.482292175292969
481,13.411314010620117
482,13.40776538848877
483,13.560367584228516
484,13.631345748901367
485,13.521329879760742
486,13.546172142028809
487,13.198378562927246
488,12.875429153442383
489,12.758315086364746
490,12.740571022033691
491,12.847038269042969
492,12.740571022033691
493,12.740571022033691
494,12.790254592895508
495,12.882527351379395
496,12.910918235778809
497,13.379373550415039
498,13.308395385742188
499,13.20192813873291
500,13.166439056396484
501,13.152243614196777
502,13.162890434265137
503,13.20192813873291
504,13.272906303405762
505,12.988993644714355
506,12.804450988769531
507,12.91801643371582
508,13.03512954711914
509,11.569432258605957
510,11.278421401977539
511,11.278421401977539
512,11.335204124450684
513,11.083231925964355
514,11.271324157714844
515,11.118721008300781
516,11.30681324005127
517,11.480709075927734
518,11.409730911254883
519,11.072585105895996
520,10.664461135864258
521,10.646716117858887
522,11.008705139160156
523,11.143563270568848
524,11.221638679504395
525,11.218090057373047
526,11.533943176269531
527,11.46296501159668
528,11.352948188781738
529,11.23228645324707
530,11.001606941223145
531,11.001606941223145
532,11.001606941223145
533,11.001606941223145
534,11.001606941223145
535,11.001606941223145
536,11.001606941223145
537,11.001606941223145
538,11.001606941223145
539,11.001606941223145
540,11.001606941223145
541,11.001606941223145
542,11.001606941223145
543,11.001606941223145
544,11.001606941223145
545,11.001606941223145
546,11.001606941223145
547,11.001606941223145
548,11.001606941223145
549,11.001606941223145
550,11.001606941223145
551,11.001606941223145
552,11.001606941223145
553,11.001606941223145
554,11.001606941223145
555,11.001606941223145
556,11.001606941223145
557,11.001606941223145
558,11.001606941223145
559,11.001606941223145
560,11.001606941223145
561,11.001606941223145
562,11.001606941223145
563,11.001606941223145
564,11.001606941223145
565,11.001606941223145
566,11.001606941223145
567,11.001606941223145
568,11.001606941223145
569,11.001606941223145
570,11.001606941223145
571,11.001606941223145
572,11.001606941223145
573,11.001606941223145
574,11.001606941223145
575,11.001606941223145
576,11.001606941223145
577,11.001606941223145
578,11.001606941223145
579,11.001606941223145
580,11.001606941223145
581,11.001606941223145
582,11.001606941223145
583,11.001606941223145
584,11.001606941223145
585,11.001606941223145
586,11.001606941223145
587,11.001606941223145
588,11.001606941223145
589,11.001606941223145
590,11.001606941223145
591,11.001606941223145
592,11.001606941223145
593,11.001606941223145
594,11.001606941223145
595,11.001606941223145
596,11.001606941223145
597,11.001606941223145
598,11.001606941223145
599,11.001606941223145
600,11.001606941223145
601,11.001606941223145
602,11.001606941223145
603,11.001606941223145
604,11.001606941223145
605,11.001606941223145
606,11.001606941223145
607,11.001606941223145
608,11.001606941223145
609,11.001606941223145
610,11.001606941223145
611,11.001606941223145
612,11.001606941223145
613,11.001606941223145
614,11.001606941223145
615,11.001606941223145
616,11.001606941223145
617,11.001606941223145
618,11.001606941223145
619,11.001606941223145
620,11.001606941223145
621,11.001606941223145
622,11.001606941223145
623,11.001606941223145
624,11.001606941223145
625,11.338752746582031
626,11.480709075927734
627,10.419586181640625
628,10.412487983703613
629,10.235042572021484
630,10.46572208404541
631,10.62187385559082
632,10.54024887084961
633,10.849003791809082
634,10.930628776550293
635,10.898689270019531
636,10.934178352355957
637,11.427474975585938
638,11.423927307128906
639,11.445219993591309
640,11.51619815826416
641,11.32100772857666
642,11.242932319641113
643,11.26777458190918
644,11.285518646240234
645,11.356496810913086
646,11.203893661499023
647,10.983861923217773
648,11.001606941223145
649,10.969667434692383
650,11.10097599029541
651,11.161308288574219
652,11.285518646240234
653,11.09032917022705
654,11.054840087890625
655,11.054840087890625
656,10.806417465209961
657,10.646716117858887
658,10.487014770507812
659,10.770928382873535
660,10.547347068786621
661,10.809966087341309
662,11.03709602355957
663,10.934178352355957
664,10.838356971740723
665,10.774477005004883
666,10.909335136413574
667,10.994508743286133
668,10.948372840881348
669,11.391985893249512
670,11.445219993591309
671,11.519746780395508
672,11.427474975585938
673,11.303263664245605
674,9.929837226867676
675,11.384888648986816
676,11.391985893249512
677,11.604921340942383
678,11.46296501159668
679,11.587176322937012
680,11.601371765136719
681,11.924322128295898
682,12.037886619567871
683,12.176295280456543
684,12.112414360046387
685,12.417619705200195
686,12.367935180664062
687,12.360837936401367
688,12.64120101928711
689,12.598613739013672
690,12.86123275756836
691,12.818646430969238
692,12.708629608154297
693,12.761863708496094
694,12.52763557434082
695,12.754766464233398
696,12.52763557434082
697,12.687336921691895
698,12.843488693237305
699,13.095460891723633
700,12.509892463684082
701,12.364386558532715
702,12.43891429901123
703,12.776060104370117
704,12.94285774230957
705,13.077716827392578
706,13.099010467529297
707,13.166439056396484
708,12.776060104370117
709,12.95350456237793
710,12.634102821350098
711,12.584419250488281
712,12.44601058959961
713,12.343092918395996
714,12.4105224609375
715,12.524086952209473
716,12.261467933654785
717,12.037886619567871
718,12.296957015991211
719,12.254369735717773
720,12.155000686645508
721,12.119511604309082
722,11.913676261901855
723,12.176295280456543
724,12.296957015991211
725,12.048534393310547
726,11.835599899291992
727,11.693642616271973
728,11.661703109741211
729,11.551687240600586
730,11.51619815826416
731,11.647507667541504
732,11.693642616271973
733,11.565882682800293
734,11.391985893249512
735,11.427474975585938
736,11.296605110168457
737,11.478348731994629
738,11.706418991088867
739,11.6600923538208
740,11.424895286560059
741,11.403512954711914
742,11.574565887451172
743,11.635147094726562
744,11.774127006530762
745,11.877471923828125
746,12.09841537475586
747,11.777690887451172
748,11.578129768371582
749,11.59951114654541
750,11.6600923538208
751,11.888162612915039
752,11.74205493927002
753,11.852526664733887
754,11.688600540161133
755,11.699292182922363
756,11.560312271118164
757,11.353623390197754
758,11.260969161987305
759,11.435585975646973
760,11.367877006530762
761,11.414203643798828
762,11.143370628356934
763,10.97588062286377
764,11.036462783813477
765,10.851156234741211
766,10.694356918334961
767,10.405706405639648
768,10.512614250183105
769,10.767054557800293
770,10.598139762878418
771,10.619522094726562
772,10.619522094726562
773,10.619522094726562
774,10.619522094726562
775,10.619522094726562
776,10.619522094726562
777,10.619522094726562
778,10.619522094726562
779,10.619522094726562
780,10.619522094726562
781,10.619522094726562
782,10.619522094726562
783,10.619522094726562
784,10.619522094726562
785,10.619522094726562
786,10.619522094726562
787,10.619522094726562
788,10.619522094726562
789,10.769192695617676
790,10.868973731994629
791,10.936681747436523
792,11.04358959197998
793,10.833337783813477
794,10.833337783813477
795,10.97588062286377
796,11.079225540161133
797,11.072098731994629
798,11.28591537475586
799,11.314422607421875
800,11.278786659240723
801,11.221770286560059
802,11.214642524719238
803,11.214642524719238
804,11.563875198364258
805,11.563875198364258
806,11.831145286560059
807,11.831145286560059
808,11.774127006530762
809,11.813326835632324
810,11.563875198364258
811,11.48904037475586
812,11.350058555603027
813,11.375003814697266
814,11.275223731994629
815,11.225333213806152
816,11.200387954711914
817,11.282350540161133
818,11.485475540161133
819,11.467658042907715
820,11.531803131103516
821,11.350058555603027
822,11.075661659240723
823,11.19326114654541
824,11.097043991088867
825,10.762065887451172
826,10.754938125610352
827,10.822647094726562
828,11.04715347290039
829,11.118425369262695
830,11.118425369262695
831,11.214642524719238
832,11.24671459197998
833,10.958063125610352
834,10.958063125610352
835,10.922428131103516
836,10.63733959197998
837,10.63733959197998
838,10.63733959197998
839,10.648030281066895
840,10.854719161987305
841,10.754938125610352
842,11.068534851074219
843,11.061408042907715
844,10.997262954711914
845,11.054281234741211
846,10.872536659240723
847,10.940244674682617
848,10.993699073791504
849,10.815520286560059
850,11.029335021972656
851,11.007953643798828
852,10.92599105834961
853,10.769192695617676
854,10.779884338378906
855,10.879664421081543
856,10.954500198364258
857,10.833337783813477
858,10.797701835632324
859,10.833337783813477
860,10.84046459197998
861,10.922428131103516
862,10.84402847290039
863,10.897481918334961
864,11.154061317443848
865,11.24315071105957
866,11.296605110168457
867,11.33224105834961
868,11.492603302001953
869,11.453404426574707
870,11.314422607421875
871,11.154061317443848
872,10.968753814697266
873,10.63733959197998
874,10.405706405639648
875,10.669411659240723
876,10.412833213806152
877,10.241780281066895
878,10.013710021972656
879,10.156253814697266
880,10.280980110168457
881,10.530431747436523
882,10.548250198364258
883,10.476978302001953
884,10.402141571044922
885,10.273853302001953
886,10.459159851074219
887,10.512614250183105
888,10.612394332885742
889,10.263161659240723
890,10.095672607421875
891,9.728622436523438
892,9.871166229248047
893,9.00164794921875
894,9.496988296508789
895,9.361572265625
896,9.621713638305664
897,9.635969161987305
898,9.782075881958008
899,9.792766571044922
900,9.978074073791504
901,9.586077690124512
902,9.354443550109863
903,9.340189933776855
904,9.479169845581055
905,9.55044174194336
906,9.479169845581055
907,9.461352348327637
908,9.67516803741455
909,9.76425838470459
910,10.03152847290039
911,10.77275562286377
912,10.370070457458496
913,10.006583213806152
914,10.387887954711914
915,10.530431747436523
916,10.220398902893066
917,10.045782089233398
918,10.013710021972656
919,10.120617866516113
920,10.248907089233398
921,10.405706405639648
922,10.352252006530762
923,10.320178985595703
924,10.305925369262695
925,9.892547607421875
926,9.568260192871094
927,9.739313125610352
928,9.935311317443848
929,9.935311317443848
930,10.042219161987305
931,9.874730110168457
932,9.621713638305664
933,9.732186317443848
934,9.746439933776855
935,9.8319673538208
936,9.586077690124512
937,9.978074073791504
938,10.08141803741455
939,10.31661605834961
940,10.295233726501465
941,10.263161659240723
942,10.263161659240723
943,10.405706405639648
944,10.405706405639648
945,10.626648902893066
946,10.886792182922363
947,10.886792182922363
948,10.886792182922363
949,10.886792182922363
950,11.207514762878418
951,11.171878814697266
952,10.958063125610352
953,11.029335021972656
954,11.000826835632324
955,11.04715347290039
956,11.118425369262695
957,10.940244674682617
958,10.940244674682617
959,10.886792182922363
960,11.04715347290039
961,11.086353302001953
962,10.690793991088867
963,10.494795799255371
964,10.298797607421875
965,10.156253814697266
966,9.988764762878418
967,10.013710021972656
968,9.978074073791504
969,10.17763614654541
970,10.099235534667969
971,10.558940887451172
972,10.92599105834961
973,10.940244674682617
974,11.072098731994629
975,11.139806747436523
976,11.04715347290039
977,11.04715347290039
978,11.12911605834961
979,11.12911605834961
980,10.968753814697266
981,10.833337783813477
982,10.558940887451172
983,10.555377006530762
984,10.655158042907715
985,10.940244674682617
986,10.904609680175781
987,11.04715347290039
988,11.04002571105957
989,11.007953643798828
990,11.04358959197998
991,10.84402847290039
992,10.958063125610352
993,10.943808555603027
994,11.175442695617676
995,11.19326114654541
996,11.121989250183105
997,11.260969161987305
998,11.289478302001953
999,11.314422607421875
1000,11.321550369262695
1001,11.325114250183105
1002,11.121989250183105
1003,11.207514762878418
1004,11.207514762878418
1005,11.421331405639648
1006,11.4569673538208
1007,11.503293991088867
1008,11.474784851074219
1009,11.549620628356934
1010,11.656529426574707
1011,11.74561882019043
1012,11.553183555603027
1013,11.189697265625
1014,11.164752006530762
1015,11.186134338378906
1016,11.314422607421875
1017,11.314422607421875
1018,11.342931747436523
1019,11.307295799255371
1020,11.225333213806152
1021,11.015081405639648
1022,11.161189079284668
1023,11.064970970153809
1024,10.943808555603027
1025,11.011516571044922
1026,10.979445457458496
1027,10.804828643798828
1028,10.822647094726562
1029,10.712175369262695
1030,10.943808555603027
1031,11.118425369262695
1032,11.264533042907715
1033,11.428458213806152
1034,11.264533042907715
1035,10.97588062286377
1036,11.228897094726562
1037,11.403512954711914
1038,11.606637954711914
1039,11.528239250183105
1040,11.724237442016602
1041,11.706418991088867
1042,11.767000198364258
1043,11.795509338378906
1044,11.685036659240723
1045,11.521112442016602
1046,11.546056747436523
1047,11.546056747436523
1048,11.670783042907715
1049,11.784817695617676
1050,11.752745628356934
1051,11.499730110168457
1052,11.421331405639648
1053,11.364314079284668
1054,11.39638614654541
1055,11.296605110168457
1056,11.011516571044922
1057,10.940244674682617
1058,10.883228302001953
1059,10.865409851074219
1060,10.933117866516113
1061,11.157625198364258
1062,10.933117866516113
1063,10.876100540161133
1064,10.897481918334961
1065,10.883228302001953
1066,10.84402847290039
1067,10.833337783813477
1068,10.833337783813477
1069,10.918864250183105
1070,10.63733959197998
1071,10.708612442016602
1072,10.72642993927002
1073,10.915300369262695
1074,10.915300369262695
1075,10.690793991088867
1076,10.63733959197998
1077,10.58388614654541
1078,10.52330493927002
1079,10.459159851074219
1080,10.498358726501465
1081,10.501922607421875
1082,10.280980110168457
1083,10.195453643798828
1084,10.017273902893066
1085,9.578950881958008
1086,9.639532089233398
1087,10.320178985595703
1088,10.31661605834961
1089,10.199016571044922
1090,10.106364250183105
1091,10.213271141052246
1092,10.138436317443848
1093,10.245344161987305
1094,10.345125198364258
1095,10.548250198364258
1096,10.498358726501465
1097,10.416397094726562
1098,10.209708213806152
1099,10.619522094726562
1100,10.6444673538208
1101,10.762065887451172
1102,10.940244674682617
1103,10.97588062286377
1104,11.04715347290039
1105,11.19326114654541
1106,11.100606918334961
1107,11.189697265625
1108,11.100606918334961
1109,10.779884338378906
1110,10.779884338378906
1111,10.512614250183105
1112,10.448469161987305
1113,10.612394332885742
1114,10.452033042907715
1115,10.669411659240723
1116,10.694356918334961
1117,10.958063125610352
1118,10.968753814697266
1119,10.979445457458496
1120,10.940244674682617
1121,10.72642993927002
1122,10.708612442016602
1123,10.5161771774292
1124,10.63021183013916
1125,10.619522094726562
1126,10.615958213806152
1127,10.801264762878418
1128,10.922428131103516
1129,10.879664421081543
1130,10.359378814697266
1131,10.452033042907715
1132,10.498358726501465
1133,10.566067695617676
1134,11.154061317443848
1135,11.289478302001953
1136,11.260969161987305
1137,11.314422607421875
1138,11.182570457458496
1139,11.506857872009277
1140,11.767000198364258
1141,11.884598731994629
1142,12.044960975646973
1143,11.973689079284668
1144,11.973689079284668
1145,12.169687271118164
1146,12.105542182922363
1147,12.219576835632324
1148,12.269468307495117
1149,12.394192695617676
1150,12.35499382019043
1151,12.319357872009277
1152,12.330048561096191
1153,12.173250198364258
1154,12.134051322937012
1155,12.048523902893066
1156,12.180377960205078
1157,11.998634338378906
1158,12.00932502746582
1159,11.706418991088867
1160,11.966562271118164
1161,11.831145286560059
1162,11.866781234741211
1163,11.984379768371582
1164,11.995071411132812
1165,12.069906234741211
1166,12.240959167480469
1167,12.55811882019043
1168,12.725607872009277
1169,12.775498390197754
1170,12.62226390838623
1171,12.615137100219727
1172,12.590190887451172
1173,12.686408996582031
1174,12.611573219299316
1175,11.759873390197754
1176,11.663656234741211
1177,11.813326835632324
1178,11.606637954711914
1179,11.809762954711914
1180,11.827581405639648
1181,11.531803131103516
1182,11.581692695617676
1183,11.528239250183105
1184,11.485475540161133
1185,11.139806747436523
1186,11.054281234741211
1187,11.250279426574707
1188,11.24315071105957
1189,11.428458213806152
1190,11.481911659240723
1191,11.560312271118164
1192,11.528239250183105
1193,11.385695457458496
1194,11.19326114654541
1195,11.278786659240723
1196,11.556748390197754
1197,11.360750198364258
1198,11.410639762878418
1199,11.492603302001953
1200,11.403512954711914
1201,11.813326835632324
1202,11.813326835632324
1203,11.973689079284668
1204,11.688600540161133
1205,11.496167182922363
1206,11.474784851074219
1207,11.39995002746582
1208,11.638710975646973
1209,11.546056747436523
1210,11.677909851074219
1211,11.938053131103516
1212,12.180377960205078
1213,12.312231063842773
1214,12.454774856567383
1215,12.337176322937012
1216,12.14830493927002
1217,12.0663423538208
1218,12.258776664733887
1219,12.647209167480469
1220,12.746990203857422
1221,12.575937271118164
1222,12.775498390197754
1223,12.511792182922363
1224,12.518918991088867
1225,12.682845115661621
1226,12.75767993927002
1227,12.77193546295166
1228,12.864587783813477
1229,12.807571411132812
1230,12.807571411132812
1231,12.818262100219727
1232,13.135421752929688
1233,13.007131576538086
1234,12.957242012023926
1235,12.686408996582031
1236,12.454774856567383
1237,12.533173561096191
1238,12.82538890838623
1239,13.58443546295166
1240,13.356365203857422
1241,13.288657188415527
1242,13.334982872009277
1243,13.506035804748535
1244,13.327856063842773
1245,13.281529426574707
1246,13.506035804748535
1247,13.292220115661621
1248,13.359929084777832
1249,13.58087158203125
1250,13.630762100219727
1251,13.57374382019043
1252,13.57374382019043
1253,13.484654426574707
1254,13.452582359313965
1255,13.039204597473145
1256,12.889533996582031
1257,12.75767993927002
1258,13.042767524719238
1259,12.96793270111084
1260,12.793315887451172
1261,12.754117012023926
1262,12.543865203857422
1263,12.436957359313965
1264,12.686408996582031
1265,12.575937271118164
1266,12.408448219299316
1267,12.957242012023926
1268,13.16749382019043
1269,12.885970115661621
1270,12.593754768371582
1271,12.454774856567383
1272,12.71135425567627
1273,12.679281234741211
1274,12.401321411132812
1275,12.472593307495117
1276,12.586627960205078
1277,12.729171752929688
1278,12.875279426574707
1279,12.907352447509766
1280,12.889533996582031
1281,13.021387100219727
1282,13.213821411132812
1283,13.213821411132812
1284,13.110477447509766
1285,13.153240203857422
1286,13.110477447509766
1287,13.199566841125488
1288,12.957242012023926
1289,12.793315887451172
1290,12.907352447509766
1291,12.789752960205078
1292,12.768370628356934
1293,12.586627960205078
1294,12.78690242767334
1295,13.065218925476074
1296,13.065218925476074
1297,13.241617202758789
1298,13.092658996582031
1299,13.249457359313965
1300,12.990739822387695
1301,13.057378768920898
1302,12.802581787109375
1303,13.214177131652832
1304,13.52385425567627
1305,13.508173942565918
1306,13.406254768371582
1307,13.006420135498047
1308,13.245536804199219
1309,12.759462356567383
1310,12.516425132751465
1311,12.661462783813477
1312,12.614423751831055
1313,12.759462356567383
1314,12.735942840576172
1315,12.637944221496582
1316,12.637944221496582
1317,12.500744819641113
1318,12.916260719299316
1319,12.892741203308105
1320,12.857460975646973
1321,12.739863395690918
1322,13.092658996582031
1323,13.210256576538086
1324,13.190657615661621
1325,13.135778427124023
1326,12.818262100219727
1327,12.994660377502441
1328,13.092658996582031
1329,13.120098114013672
1330,13.363136291503906
1331,13.62185287475586
1332,13.692412376403809
1333,13.743371963500977
1334,13.555213928222656
1335,13.45329475402832
1336,13.406254768371582
1337,13.484654426574707
1338,13.194578170776367
1339,13.457215309143066
1340,13.069138526916504
1341,12.892741203308105
1342,12.52818489074707
1343,12.536025047302246
1344,12.234188079833984
1345,12.492904663085938
1346,12.014670372009277
1347,11.975470542907715
1348,11.810832023620605
1349,11.614834785461426
1350,11.669713973999023
1351,11.583475112915039
1352,11.332597732543945
1353,11.356117248535156
1354,11.13267993927002
1355,10.917081832885742
1356,11.007241249084473
1357,11.077799797058105
1358,11.109160423278809
1359,11.269878387451172
1360,11.289478302001953
1361,10.70932388305664
1362,10.623085021972656
